Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/11/2020 12:40:27
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/11/2020; 12:40:27;2.9788E-07
1; 3/11/2020; 12:40:28;9.0247E-08
2; 3/11/2020; 12:40:29;9.9273E-08
3; 3/11/2020; 12:40:30;6.466E-08
4; 3/11/2020; 12:40:31;8.1716E-06
5; 3/11/2020; 12:40:32;7.9965E-05
6; 3/11/2020; 12:40:33;8.0287E-05
7; 3/11/2020; 12:40:34;8.0156E-05
8; 3/11/2020; 12:40:35;1.7687E-05
9; 3/11/2020; 12:40:36;1.1582E-07
10; 3/11/2020; 12:40:37;5.8646E-08
11; 3/11/2020; 12:40:38;1.7926E-05
12; 3/11/2020; 12:40:39;8.0126E-05
13; 3/11/2020; 12:40:40;8.0374E-05
14; 3/11/2020; 12:40:41;8.1325E-05
15; 3/11/2020; 12:40:42;7.3349E-05
16; 3/11/2020; 12:40:43;4.5135E-07
17; 3/11/2020; 12:40:44;1.414E-07
18; 3/11/2020; 12:40:45;9.0238E-08
19; 3/11/2020; 12:40:46;3.9859E-05
20; 3/11/2020; 12:40:47;8.0183E-05
21; 3/11/2020; 12:40:48;8.0111E-05
22; 3/11/2020; 12:40:49;7.3229E-05
23; 3/11/2020; 12:40:50;3.6108E-07
24; 3/11/2020; 12:40:51;8.1215E-08
25; 3/11/2020; 12:40:52;8.8736E-08
26; 3/11/2020; 12:40:53;4.3508E-05
27; 3/11/2020; 12:40:54;8.0174E-05
28; 3/11/2020; 12:40:55;8.0023E-05
29; 3/11/2020; 12:40:56;7.0132E-05
30; 3/11/2020; 12:40:57;1.7902E-07
31; 3/11/2020; 12:40:58;1.1432E-07
32; 3/11/2020; 12:40:59;1.0529E-07
33; 3/11/2020; 12:41:00;4.3956E-05
34; 3/11/2020; 12:41:01;8.0687E-05
35; 3/11/2020; 12:41:02;8.0443E-05
36; 3/11/2020; 12:41:03;7.126E-05
37; 3/11/2020; 12:41:04;1.6849E-07
38; 3/11/2020; 12:41:05;1.2636E-07
39; 3/11/2020; 12:41:06;1.2034E-07
40; 3/11/2020; 12:41:07;4.5307E-05
41; 3/11/2020; 12:41:08;8.0691E-05
42; 3/11/2020; 12:41:09;8.1268E-05
43; 3/11/2020; 12:41:10;6.927E-05
44; 3/11/2020; 12:41:11;7.2187E-08
45; 3/11/2020; 12:41:12;8.8739E-08
46; 3/11/2020; 12:41:13;3.1559E-08
47; 3/11/2020; 12:41:14;4.3023E-05
48; 3/11/2020; 12:41:15;8.0514E-05
49; 3/11/2020; 12:41:16;8.0931E-05
50; 3/11/2020; 12:41:17;7.2141E-05
51; 3/11/2020; 12:41:18;2.3469E-07
52; 3/11/2020; 12:41:19;1.5494E-07
53; 3/11/2020; 12:41:20;1.4291E-07
54; 3/11/2020; 12:41:21;4.3858E-05
55; 3/11/2020; 12:41:22;8.0215E-05
56; 3/11/2020; 12:41:23;8.0073E-05
57; 3/11/2020; 12:41:24;7.249E-05
58; 3/11/2020; 12:41:25;1.6698E-07
59; 3/11/2020; 12:41:26;1.1281E-07
60; 3/11/2020; 12:41:27;1.1582E-07
61; 3/11/2020; 12:41:28;4.4242E-05
62; 3/11/2020; 12:41:29;8.0726E-05
63; 3/11/2020; 12:41:30;8.1032E-05
64; 3/11/2020; 12:41:31;6.8767E-05
65; 3/11/2020; 12:41:32;1.745E-07
66; 3/11/2020; 12:41:33;1.3237E-07
67; 3/11/2020; 12:41:34;1.4591E-07
68; 3/11/2020; 12:41:35;4.6428E-05
69; 3/11/2020; 12:41:36;7.9762E-05
70; 3/11/2020; 12:41:37;7.999E-05
71; 3/11/2020; 12:41:38;6.7246E-05
72; 3/11/2020; 12:41:39;1.73E-07
73; 3/11/2020; 12:41:40;1.2786E-07
74; 3/11/2020; 12:41:41;1.2786E-07
75; 3/11/2020; 12:41:42;4.7749E-05
76; 3/11/2020; 12:41:43;7.9714E-05
77; 3/11/2020; 12:41:44;8.0595E-05
78; 3/11/2020; 12:41:45;8.0573E-05
79; 3/11/2020; 12:41:46;4.3243E-05
80; 3/11/2020; 12:41:47;1.76E-07
81; 3/11/2020; 12:41:48;1.5795E-07
82; 3/11/2020; 12:41:49;1.9858E-07
83; 3/11/2020; 12:41:50;7.1179E-05
84; 3/11/2020; 12:41:51;8.0302E-05
85; 3/11/2020; 12:41:52;8.0506E-05
86; 3/11/2020; 12:41:53;4.3228E-05
87; 3/11/2020; 12:41:54;1.083E-07
88; 3/11/2020; 12:41:55;8.2721E-08
89; 3/11/2020; 12:41:56;2.392E-07
90; 3/11/2020; 12:41:57;7.3829E-05
91; 3/11/2020; 12:41:58;8.0562E-05
92; 3/11/2020; 12:41:59;8.0409E-05
93; 3/11/2020; 12:42:00;3.556E-05
94; 3/11/2020; 12:42:01;1.4441E-07
95; 3/11/2020; 12:42:02;1.2184E-07
96; 3/11/2020; 12:42:03;2.1907E-06
97; 3/11/2020; 12:42:04;7.8162E-05
98; 3/11/2020; 12:42:05;8.0291E-05
99; 3/11/2020; 12:42:06;8.0691E-05
100; 3/11/2020; 12:42:07;3.4247E-05
101; 3/11/2020; 12:42:08;1.8654E-07
102; 3/11/2020; 12:42:09;1.6096E-07
103; 3/11/2020; 12:42:10;2.2885E-06
104; 3/11/2020; 12:42:11;7.9223E-05
105; 3/11/2020; 12:42:12;8.0843E-05
106; 3/11/2020; 12:42:13;8.0985E-05
107; 3/11/2020; 12:42:14;3.1966E-05
108; 3/11/2020; 12:42:15;1.4441E-07
109; 3/11/2020; 12:42:16;1.6096E-07
110; 3/11/2020; 12:42:17;3.8729E-06
111; 3/11/2020; 12:42:18;7.9733E-05
112; 3/11/2020; 12:42:19;7.97E-05
113; 3/11/2020; 12:42:20;7.9902E-05
114; 3/11/2020; 12:42:21;3.2038E-05
115; 3/11/2020; 12:42:22;1.414E-07
116; 3/11/2020; 12:42:23;1.7149E-07
117; 3/11/2020; 12:42:24;3.6863E-06
118; 3/11/2020; 12:42:25;7.9655E-05
119; 3/11/2020; 12:42:26;8.0246E-05
120; 3/11/2020; 12:42:27;8.0303E-05
121; 3/11/2020; 12:42:28;3.0711E-05
122; 3/11/2020; 12:42:29;2.1362E-07
123; 3/11/2020; 12:42:30;1.5344E-07
124; 3/11/2020; 12:42:31;5.1277E-06
125; 3/11/2020; 12:42:32;7.9923E-05
126; 3/11/2020; 12:42:33;8.0342E-05
127; 3/11/2020; 12:42:34;8.0791E-05
128; 3/11/2020; 12:42:35;2.8331E-05
129; 3/11/2020; 12:42:36;1.3388E-07
130; 3/11/2020; 12:42:37;1.0228E-07
131; 3/11/2020; 12:42:38;2.767E-06
132; 3/11/2020; 12:42:39;7.8686E-05
133; 3/11/2020; 12:42:40;8.0151E-05
134; 3/11/2020; 12:42:41;8.0986E-05
135; 3/11/2020; 12:42:42;3.3872E-05
136; 3/11/2020; 12:42:43;1.7751E-07
137; 3/11/2020; 12:42:44;1.6096E-07
138; 3/11/2020; 12:42:45;2.6477E-07
139; 3/11/2020; 12:42:46;2.4187E-05
140; 3/11/2020; 12:42:47;8.0275E-05
141; 3/11/2020; 12:42:48;8.0318E-05
142; 3/11/2020; 12:42:49;8.0419E-05
143; 3/11/2020; 12:42:50;9.768E-06
144; 3/11/2020; 12:42:51;1.3989E-07
145; 3/11/2020; 12:42:52;1.5193E-07
146; 3/11/2020; 12:42:53;2.5321E-05
147; 3/11/2020; 12:42:54;8.0163E-05
148; 3/11/2020; 12:42:55;8.0478E-05
149; 3/11/2020; 12:42:56;8.1089E-05
150; 3/11/2020; 12:42:57;8.7042E-06
151; 3/11/2020; 12:42:58;1.6999E-07
152; 3/11/2020; 12:42:59;1.8504E-07
153; 3/11/2020; 12:43:00;2.5267E-05
154; 3/11/2020; 12:43:01;7.987E-05
155; 3/11/2020; 12:43:02;7.9905E-05
156; 3/11/2020; 12:43:03;7.9593E-05
157; 3/11/2020; 12:43:04;8.5538E-06
158; 3/11/2020; 12:43:05;1.5494E-07
159; 3/11/2020; 12:43:06;1.7751E-07
160; 3/11/2020; 12:43:07;2.6796E-05
161; 3/11/2020; 12:43:08;8.0382E-05
162; 3/11/2020; 12:43:09;8.0297E-05
163; 3/11/2020; 12:43:10;8.0142E-05
164; 3/11/2020; 12:43:11;6.199E-06
165; 3/11/2020; 12:43:12;1.5945E-07
166; 3/11/2020; 12:43:13;1.5193E-07
167; 3/11/2020; 12:43:14;2.8505E-05
168; 3/11/2020; 12:43:15;8.0395E-05
169; 3/11/2020; 12:43:16;7.9733E-05
170; 3/11/2020; 12:43:17;8.0175E-05
171; 3/11/2020; 12:43:18;5.2436E-06
172; 3/11/2020; 12:43:19;6.0149E-08
173; 3/11/2020; 12:43:20;9.4758E-08
174; 3/11/2020; 12:43:21;3.0455E-05
175; 3/11/2020; 12:43:22;8.0219E-05
176; 3/11/2020; 12:43:23;7.9996E-05
177; 3/11/2020; 12:43:24;7.6527E-05
178; 3/11/2020; 12:43:25;1.5001E-06
179; 3/11/2020; 12:43:26;1.6096E-07
180; 3/11/2020; 12:43:27;1.4893E-07
181; 3/11/2020; 12:43:28;3.6574E-05
182; 3/11/2020; 12:43:29;8.046E-05
183; 3/11/2020; 12:43:30;8.027E-05
184; 3/11/2020; 12:43:31;7.5237E-05
185; 3/11/2020; 12:43:32;1.0968E-06
186; 3/11/2020; 12:43:33;1.8353E-07
187; 3/11/2020; 12:43:34;1.8955E-07
188; 3/11/2020; 12:43:35;3.7318E-05
189; 3/11/2020; 12:43:36;8.0172E-05
190; 3/11/2020; 12:43:37;8.074E-05
191; 3/11/2020; 12:43:38;7.3653E-05
192; 3/11/2020; 12:43:39;8.2751E-07
193; 3/11/2020; 12:43:40;1.6246E-07
194; 3/11/2020; 12:43:41;1.429E-07
195; 3/11/2020; 12:43:42;3.9197E-05
196; 3/11/2020; 12:43:43;8.0997E-05
197; 3/11/2020; 12:43:44;8.0529E-05
198; 3/11/2020; 12:43:45;7.5063E-05
199; 3/11/2020; 12:43:46;7.7635E-07
200; 3/11/2020; 12:43:47;1.7751E-07
201; 3/11/2020; 12:43:48;1.3387E-07
202; 3/11/2020; 12:43:49;4.0604E-05
203; 3/11/2020; 12:43:50;8.0037E-05
204; 3/11/2020; 12:43:51;8.0085E-05
205; 3/11/2020; 12:43:52;8.1127E-05
206; 3/11/2020; 12:43:53;5.1112E-05
207; 3/11/2020; 12:43:54;1.8353E-07
208; 3/11/2020; 12:43:55;1.4441E-07
209; 3/11/2020; 12:43:56;1.6247E-07
210; 3/11/2020; 12:43:57;6.2792E-05
211; 3/11/2020; 12:43:58;8.0278E-05
212; 3/11/2020; 12:43:59;8.0366E-05
213; 3/11/2020; 12:44:00;5.1071E-05
214; 3/11/2020; 12:44:01;1.7902E-07
215; 3/11/2020; 12:44:02;1.6096E-07
216; 3/11/2020; 12:44:03;1.5945E-07
217; 3/11/2020; 12:44:04;5.8617E-05
218; 3/11/2020; 12:44:05;8.0779E-05
219; 3/11/2020; 12:44:06;8.0097E-05
220; 3/11/2020; 12:44:07;5.6359E-05
221; 3/11/2020; 12:44:08;2.3318E-07
222; 3/11/2020; 12:44:09;1.9256E-07
223; 3/11/2020; 12:44:10;1.6547E-07
224; 3/11/2020; 12:44:11;5.8077E-05
225; 3/11/2020; 12:44:12;8.0421E-05
226; 3/11/2020; 12:44:13;8.0506E-05
227; 3/11/2020; 12:44:14;5.4597E-05
228; 3/11/2020; 12:44:15;1.6096E-07
229; 3/11/2020; 12:44:16;1.3689E-07
230; 3/11/2020; 12:44:17;1.399E-07
231; 3/11/2020; 12:44:18;6.0511E-05
232; 3/11/2020; 12:44:19;8.0872E-05
233; 3/11/2020; 12:44:20;8.0524E-05
234; 3/11/2020; 12:44:21;5.4027E-05
235; 3/11/2020; 12:44:22;1.8052E-07
236; 3/11/2020; 12:44:23;1.1883E-07
237; 3/11/2020; 12:44:24;2.046E-07
238; 3/11/2020; 12:44:25;6.2624E-05
239; 3/11/2020; 12:44:26;8.0278E-05
240; 3/11/2020; 12:44:27;8.0416E-05
241; 3/11/2020; 12:44:28;5.2132E-05
242; 3/11/2020; 12:44:29;1.9557E-07
243; 3/11/2020; 12:44:30;1.6698E-07
244; 3/11/2020; 12:44:31;1.2936E-07
245; 3/11/2020; 12:44:32;6.3697E-05
246; 3/11/2020; 12:44:33;8.0291E-05
247; 3/11/2020; 12:44:34;8.0365E-05
248; 3/11/2020; 12:44:35;5.1232E-05
249; 3/11/2020; 12:44:36;2.0459E-07
250; 3/11/2020; 12:44:37;1.8353E-07
251; 3/11/2020; 12:44:38;1.6397E-07
252; 3/11/2020; 12:44:39;6.4946E-05
253; 3/11/2020; 12:44:40;8.071E-05
254; 3/11/2020; 12:44:41;8.0254E-05
255; 3/11/2020; 12:44:42;4.7531E-05
256; 3/11/2020; 12:44:43;1.0078E-07
257; 3/11/2020; 12:44:44;8.4224E-08
258; 3/11/2020; 12:44:45;9.6261E-08
259; 3/11/2020; 12:44:46;6.7457E-05
260; 3/11/2020; 12:44:47;8.0291E-05
261; 3/11/2020; 12:44:48;8.0857E-05
262; 3/11/2020; 12:44:49;4.1356E-05
263; 3/11/2020; 12:44:50;1.6849E-07
264; 3/11/2020; 12:44:51;1.2485E-07
265; 3/11/2020; 12:44:52;1.6848E-07
266; 3/11/2020; 12:44:53;7.1763E-05
267; 3/11/2020; 12:44:54;8.0233E-05
268; 3/11/2020; 12:44:55;7.9974E-05
269; 3/11/2020; 12:44:56;7.9966E-05
270; 3/11/2020; 12:44:57;1.9878E-05
271; 3/11/2020; 12:44:58;1.4892E-07
272; 3/11/2020; 12:44:59;1.6547E-07
273; 3/11/2020; 12:45:00;1.582E-05
274; 3/11/2020; 12:45:01;8.0412E-05
275; 3/11/2020; 12:45:02;8.0075E-05
276; 3/11/2020; 12:45:03;7.9774E-05
277; 3/11/2020; 12:45:04;1.7816E-05
278; 3/11/2020; 12:45:05;1.5043E-07
279; 3/11/2020; 12:45:06;1.2335E-07
280; 3/11/2020; 12:45:07;1.8009E-05
281; 3/11/2020; 12:45:08;8.0436E-05
282; 3/11/2020; 12:45:09;8.0172E-05
283; 3/11/2020; 12:45:10;8.0809E-05
284; 3/11/2020; 12:45:11;1.5693E-05
285; 3/11/2020; 12:45:12;1.745E-07
286; 3/11/2020; 12:45:13;2.061E-07
287; 3/11/2020; 12:45:14;2.0045E-05
288; 3/11/2020; 12:45:15;8.0469E-05
289; 3/11/2020; 12:45:16;8.0356E-05
290; 3/11/2020; 12:45:17;8.0132E-05
291; 3/11/2020; 12:45:18;1.4819E-05
292; 3/11/2020; 12:45:19;1.8052E-07
293; 3/11/2020; 12:45:20;1.9858E-07
294; 3/11/2020; 12:45:21;2.1829E-05
295; 3/11/2020; 12:45:22;8.0385E-05
296; 3/11/2020; 12:45:23;8.0407E-05
297; 3/11/2020; 12:45:24;8.0123E-05
298; 3/11/2020; 12:45:25;1.2555E-05
299; 3/11/2020; 12:45:26;1.429E-07
300; 3/11/2020; 12:45:27;1.4591E-07
301; 3/11/2020; 12:45:28;1.7332E-05
302; 3/11/2020; 12:45:29;7.9738E-05
303; 3/11/2020; 12:45:30;7.9807E-05
304; 3/11/2020; 12:45:31;8.018E-05
305; 3/11/2020; 12:45:32;1.8308E-05
306; 3/11/2020; 12:45:33;1.1131E-07
307; 3/11/2020; 12:45:34;7.8203E-08
308; 3/11/2020; 12:45:35;1.8146E-05
309; 3/11/2020; 12:45:36;7.9873E-05
310; 3/11/2020; 12:45:37;8.0288E-05
311; 3/11/2020; 12:45:38;8.0237E-05
312; 3/11/2020; 12:45:39;1.495E-05
313; 3/11/2020; 12:45:40;9.3251E-08
314; 3/11/2020; 12:45:41;1.3237E-07
315; 3/11/2020; 12:45:42;2.0135E-05
316; 3/11/2020; 12:45:43;8.0037E-05
317; 3/11/2020; 12:45:44;8.071E-05
318; 3/11/2020; 12:45:45;8.0952E-05
319; 3/11/2020; 12:45:46;1.3012E-05
320; 3/11/2020; 12:45:47;1.1883E-07
321; 3/11/2020; 12:45:48;1.2635E-07
322; 3/11/2020; 12:45:49;2.2067E-05
323; 3/11/2020; 12:45:50;8.0664E-05
324; 3/11/2020; 12:45:51;8.0634E-05
325; 3/11/2020; 12:45:52;8.091E-05
326; 3/11/2020; 12:45:53;1.1978E-05
327; 3/11/2020; 12:45:54;1.5043E-07
328; 3/11/2020; 12:45:55;9.1745E-08
329; 3/11/2020; 12:45:56;5.5133E-08
330; 3/11/2020; 12:45:57;4.5718E-05
331; 3/11/2020; 12:45:58;8.0066E-05
332; 3/11/2020; 12:45:59;8.0466E-05
333; 3/11/2020; 12:46:00;6.9097E-05
334; 3/11/2020; 12:46:01;1.7149E-07
335; 3/11/2020; 12:46:02;1.1432E-07
336; 3/11/2020; 12:46:03;1.083E-07
337; 3/11/2020; 12:46:04;4.5286E-05
338; 3/11/2020; 12:46:05;7.9336E-05
339; 3/11/2020; 12:46:06;8.0192E-05
340; 3/11/2020; 12:46:07;6.7609E-05
341; 3/11/2020; 12:46:08;7.8204E-08
342; 3/11/2020; 12:46:09;5.413E-08
343; 3/11/2020; 12:46:10;7.2186E-08
344; 3/11/2020; 12:46:11;7.9708E-08
345; 3/11/2020; 12:46:12;3.0059E-08
346; 3/11/2020; 12:46:13;8.8737E-08
