Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/11/2020 12:17:57
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/11/2020; 12:17:57;2.4824E-07
1; 3/11/2020; 12:17:58;6.7675E-08
2; 3/11/2020; 12:17:59;5.4273E-08
3; 3/11/2020; 12:18:00;4.3598E-08
4; 3/11/2020; 12:18:01;1.8584E-08
5; 3/11/2020; 12:18:02;6.4663E-08
6; 3/11/2020; 12:18:03;2.7046E-08
7; 3/11/2020; 12:18:04;3.7583E-08
8; 3/11/2020; 12:18:05;4.36E-08
9; 3/11/2020; 12:18:06;1.3237E-07
10; 3/11/2020; 12:18:07;7.2056E-05
11; 3/11/2020; 12:18:08;7.91E-05
12; 3/11/2020; 12:18:09;7.8723E-05
13; 3/11/2020; 12:18:10;3.9007E-05
14; 3/11/2020; 12:18:11;6.9175E-08
15; 3/11/2020; 12:18:12;9.9267E-08
16; 3/11/2020; 12:18:13;4.7242E-07
17; 3/11/2020; 12:18:14;7.292E-05
18; 3/11/2020; 12:18:15;7.9175E-05
19; 3/11/2020; 12:18:16;7.9832E-05
20; 3/11/2020; 12:18:17;3.7309E-05
21; 3/11/2020; 12:18:18;1.2034E-07
22; 3/11/2020; 12:18:19;1.2184E-07
23; 3/11/2020; 12:18:20;1.163E-06
24; 3/11/2020; 12:18:21;7.5747E-05
25; 3/11/2020; 12:18:22;7.9504E-05
26; 3/11/2020; 12:18:23;7.9641E-05
27; 3/11/2020; 12:18:24;3.5721E-05
28; 3/11/2020; 12:18:25;7.5198E-08
29; 3/11/2020; 12:18:26;1.1431E-07
30; 3/11/2020; 12:18:27;1.467E-06
31; 3/11/2020; 12:18:28;7.7162E-05
32; 3/11/2020; 12:18:29;7.9071E-05
33; 3/11/2020; 12:18:30;7.9142E-05
34; 3/11/2020; 12:18:31;3.4021E-05
35; 3/11/2020; 12:18:32;1.0528E-07
36; 3/11/2020; 12:18:33;6.9176E-08
37; 3/11/2020; 12:18:34;2.1501E-06
38; 3/11/2020; 12:18:35;7.7481E-05
39; 3/11/2020; 12:18:36;7.9295E-05
40; 3/11/2020; 12:18:37;7.9715E-05
41; 3/11/2020; 12:18:38;3.2572E-05
42; 3/11/2020; 12:18:39;1.1733E-07
43; 3/11/2020; 12:18:40;1.0679E-07
44; 3/11/2020; 12:18:41;2.7534E-06
45; 3/11/2020; 12:18:42;7.9247E-05
46; 3/11/2020; 12:18:43;8.0031E-05
47; 3/11/2020; 12:18:44;7.9908E-05
48; 3/11/2020; 12:18:45;3.5351E-05
49; 3/11/2020; 12:18:46;1.5494E-07
50; 3/11/2020; 12:18:47;8.1214E-08
51; 3/11/2020; 12:18:48;1.0367E-06
52; 3/11/2020; 12:18:49;7.5219E-05
53; 3/11/2020; 12:18:50;7.967E-05
54; 3/11/2020; 12:18:51;7.9443E-05
55; 3/11/2020; 12:18:52;3.6851E-05
56; 3/11/2020; 12:18:53;1.8954E-07
57; 3/11/2020; 12:18:54;1.76E-07
58; 3/11/2020; 12:18:55;1.4233E-06
59; 3/11/2020; 12:18:56;7.5525E-05
60; 3/11/2020; 12:18:57;7.9428E-05
61; 3/11/2020; 12:18:58;7.9417E-05
62; 3/11/2020; 12:18:59;3.5478E-05
63; 3/11/2020; 12:19:00;1.7149E-07
64; 3/11/2020; 12:19:01;1.3689E-07
65; 3/11/2020; 12:19:02;1.8853E-06
66; 3/11/2020; 12:19:03;7.2741E-05
67; 3/11/2020; 12:19:04;8.0267E-05
68; 3/11/2020; 12:19:05;8.0326E-05
69; 3/11/2020; 12:19:06;7.9933E-05
70; 3/11/2020; 12:19:07;1.0462E-05
71; 3/11/2020; 12:19:08;1.0078E-07
72; 3/11/2020; 12:19:09;1.6397E-07
73; 3/11/2020; 12:19:10;2.43E-05
74; 3/11/2020; 12:19:11;7.9805E-05
75; 3/11/2020; 12:19:12;7.9543E-05
76; 3/11/2020; 12:19:13;8.0044E-05
77; 3/11/2020; 12:19:14;8.6621E-06
78; 3/11/2020; 12:19:15;2.2416E-07
79; 3/11/2020; 12:19:16;1.5946E-07
80; 3/11/2020; 12:19:17;2.4668E-05
81; 3/11/2020; 12:19:18;7.9962E-05
82; 3/11/2020; 12:19:19;7.9771E-05
83; 3/11/2020; 12:19:20;7.9766E-05
84; 3/11/2020; 12:19:21;7.9429E-06
85; 3/11/2020; 12:19:22;9.9269E-08
86; 3/11/2020; 12:19:23;1.3538E-07
87; 3/11/2020; 12:19:24;2.722E-05
88; 3/11/2020; 12:19:25;7.8964E-05
89; 3/11/2020; 12:19:26;7.9349E-05
90; 3/11/2020; 12:19:27;7.7857E-05
91; 3/11/2020; 12:19:28;5.1368E-06
92; 3/11/2020; 12:19:29;8.1215E-08
93; 3/11/2020; 12:19:30;6.0151E-08
94; 3/11/2020; 12:19:31;3.2718E-05
95; 3/11/2020; 12:19:32;7.9113E-05
96; 3/11/2020; 12:19:33;7.9874E-05
97; 3/11/2020; 12:19:34;7.7988E-05
98; 3/11/2020; 12:19:35;2.9987E-06
99; 3/11/2020; 12:19:36;1.5344E-07
100; 3/11/2020; 12:19:37;1.2034E-07
101; 3/11/2020; 12:19:38;3.4369E-05
102; 3/11/2020; 12:19:39;7.9425E-05
103; 3/11/2020; 12:19:40;7.9649E-05
104; 3/11/2020; 12:19:41;7.6984E-05
105; 3/11/2020; 12:19:42;1.8176E-06
106; 3/11/2020; 12:19:43;1.6548E-07
107; 3/11/2020; 12:19:44;1.8203E-07
108; 3/11/2020; 12:19:45;3.598E-05
109; 3/11/2020; 12:19:46;7.9394E-05
110; 3/11/2020; 12:19:47;7.9629E-05
111; 3/11/2020; 12:19:48;7.6318E-05
112; 3/11/2020; 12:19:49;1.6806E-06
113; 3/11/2020; 12:19:50;1.5193E-07
114; 3/11/2020; 12:19:51;1.414E-07
115; 3/11/2020; 12:19:52;3.6994E-05
116; 3/11/2020; 12:19:53;7.9995E-05
117; 3/11/2020; 12:19:54;7.964E-05
118; 3/11/2020; 12:19:55;7.5004E-05
119; 3/11/2020; 12:19:56;1.0698E-06
120; 3/11/2020; 12:19:57;1.6396E-07
121; 3/11/2020; 12:19:58;1.9557E-07
122; 3/11/2020; 12:19:59;3.7894E-05
123; 3/11/2020; 12:20:00;7.9888E-05
124; 3/11/2020; 12:20:01;7.9492E-05
125; 3/11/2020; 12:20:02;7.489E-05
126; 3/11/2020; 12:20:03;9.1929E-07
127; 3/11/2020; 12:20:04;1.2786E-07
128; 3/11/2020; 12:20:05;1.5494E-07
129; 3/11/2020; 12:20:06;3.8467E-05
130; 3/11/2020; 12:20:07;8.0023E-05
131; 3/11/2020; 12:20:08;7.8933E-05
