Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/11/2020 13:45:51
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/11/2020; 13:45:51;1.4892E-07
1; 3/11/2020; 13:45:52;2.1814E-07
2; 3/11/2020; 13:45:53;2.0168E-07
3; 3/11/2020; 13:45:54;1.8654E-07
4; 3/11/2020; 13:45:55;2.392E-07
5; 3/11/2020; 13:45:56;1.8805E-07
6; 3/11/2020; 13:45:57;1.8052E-07
7; 3/11/2020; 13:45:58;1.5193E-07
8; 3/11/2020; 13:45:59;2.0911E-07
9; 3/11/2020; 13:46:00;1.8805E-07
10; 3/11/2020; 13:46:01;1.9707E-07
11; 3/11/2020; 13:46:02;5.8075E-07
12; 3/11/2020; 13:46:03;0.00017204
13; 3/11/2020; 13:46:04;0.00018895
14; 3/11/2020; 13:46:05;0.00018844
15; 3/11/2020; 13:46:06;9.2623E-05
16; 3/11/2020; 13:46:07;3.3248E-07
17; 3/11/2020; 13:46:08;3.1443E-07
18; 3/11/2020; 13:46:09;1.4444E-06
19; 3/11/2020; 13:46:10;0.00017526
20; 3/11/2020; 13:46:11;0.00018944
21; 3/11/2020; 13:46:12;0.00018967
22; 3/11/2020; 13:46:13;8.5935E-05
23; 3/11/2020; 13:46:14;3.6258E-07
24; 3/11/2020; 13:46:15;3.2948E-07
25; 3/11/2020; 13:46:16;3.3613E-06
26; 3/11/2020; 13:46:17;0.00018259
27; 3/11/2020; 13:46:18;0.00019082
28; 3/11/2020; 13:46:19;0.00018978
29; 3/11/2020; 13:46:20;0.00019081
30; 3/11/2020; 13:46:21;3.559E-05
31; 3/11/2020; 13:46:22;3.3851E-07
32; 3/11/2020; 13:46:23;3.0992E-07
33; 3/11/2020; 13:46:24;4.7949E-05
34; 3/11/2020; 13:46:25;0.00018731
35; 3/11/2020; 13:46:26;0.00018731
36; 3/11/2020; 13:46:27;0.00018752
37; 3/11/2020; 13:46:28;2.7843E-05
38; 3/11/2020; 13:46:29;3.385E-07
39; 3/11/2020; 13:46:30;2.9638E-07
40; 3/11/2020; 13:46:31;5.3616E-05
41; 3/11/2020; 13:46:32;0.00018876
42; 3/11/2020; 13:46:33;0.00018805
43; 3/11/2020; 13:46:34;0.00018868
44; 3/11/2020; 13:46:35;2.3159E-05
45; 3/11/2020; 13:46:36;3.2797E-07
46; 3/11/2020; 13:46:37;3.4452E-07
47; 3/11/2020; 13:46:38;5.9923E-05
48; 3/11/2020; 13:46:39;0.00019009
49; 3/11/2020; 13:46:40;0.00019072
50; 3/11/2020; 13:46:41;0.00018964
51; 3/11/2020; 13:46:42;2.5072E-05
52; 3/11/2020; 13:46:43;2.8885E-07
53; 3/11/2020; 13:46:44;3.0089E-07
54; 3/11/2020; 13:46:45;5.3238E-05
55; 3/11/2020; 13:46:46;0.00018887
56; 3/11/2020; 13:46:47;0.00018843
57; 3/11/2020; 13:46:48;0.0001883
58; 3/11/2020; 13:46:49;2.3934E-05
59; 3/11/2020; 13:46:50;4.3029E-07
60; 3/11/2020; 13:46:51;4.2126E-07
61; 3/11/2020; 13:46:52;5.6047E-05
62; 3/11/2020; 13:46:53;0.00018837
63; 3/11/2020; 13:46:54;0.0001875
64; 3/11/2020; 13:46:55;0.00018726
65; 3/11/2020; 13:46:56;2.0118E-05
66; 3/11/2020; 13:46:57;4.9047E-07
67; 3/11/2020; 13:46:58;4.7994E-07
68; 3/11/2020; 13:46:59;5.966E-05
69; 3/11/2020; 13:47:00;0.00019029
70; 3/11/2020; 13:47:01;0.00019017
71; 3/11/2020; 13:47:02;0.00018925
72; 3/11/2020; 13:47:03;1.7208E-05
73; 3/11/2020; 13:47:04;4.4382E-07
74; 3/11/2020; 13:47:05;4.1524E-07
75; 3/11/2020; 13:47:06;6.2761E-05
76; 3/11/2020; 13:47:07;0.00018796
77; 3/11/2020; 13:47:08;0.00018821
78; 3/11/2020; 13:47:09;0.00018833
79; 3/11/2020; 13:47:10;1.7293E-05
80; 3/11/2020; 13:47:11;4.5135E-07
81; 3/11/2020; 13:47:12;4.5586E-07
82; 3/11/2020; 13:47:13;6.5287E-05
83; 3/11/2020; 13:47:14;0.00018891
84; 3/11/2020; 13:47:15;0.0001879
85; 3/11/2020; 13:47:16;0.00018749
86; 3/11/2020; 13:47:17;1.3704E-05
87; 3/11/2020; 13:47:18;4.0471E-07
88; 3/11/2020; 13:47:19;3.9417E-07
89; 3/11/2020; 13:47:20;6.7406E-05
90; 3/11/2020; 13:47:21;0.00018756
91; 3/11/2020; 13:47:22;0.00018933
92; 3/11/2020; 13:47:23;0.0001866
93; 3/11/2020; 13:47:24;1.2404E-05
94; 3/11/2020; 13:47:25;3.365E-07
95; 3/11/2020; 13:47:26;3.6709E-07
96; 3/11/2020; 13:47:27;3.5204E-07
97; 3/11/2020; 13:47:28;0.00012836
98; 3/11/2020; 13:47:29;0.00018951
99; 3/11/2020; 13:47:30;0.00018942
100; 3/11/2020; 13:47:31;0.00013738
101; 3/11/2020; 13:47:32;4.7091E-07
102; 3/11/2020; 13:47:33;4.5436E-07
103; 3/11/2020; 13:47:34;4.1524E-07
104; 3/11/2020; 13:47:35;0.00012958
105; 3/11/2020; 13:47:36;0.0001887
106; 3/11/2020; 13:47:37;0.00018876
107; 3/11/2020; 13:47:38;0.00013406
108; 3/11/2020; 13:47:39;5.2357E-07
109; 3/11/2020; 13:47:40;4.1674E-07
110; 3/11/2020; 13:47:41;4.679E-07
111; 3/11/2020; 13:47:42;0.00013328
112; 3/11/2020; 13:47:43;0.00018759
113; 3/11/2020; 13:47:44;0.00018736
114; 3/11/2020; 13:47:45;0.00013211
115; 3/11/2020; 13:47:46;5.1605E-07
116; 3/11/2020; 13:47:47;4.4081E-07
117; 3/11/2020; 13:47:48;4.6941E-07
118; 3/11/2020; 13:47:49;0.00013591
119; 3/11/2020; 13:47:50;0.00018752
120; 3/11/2020; 13:47:51;0.00018766
121; 3/11/2020; 13:47:52;0.00012946
122; 3/11/2020; 13:47:53;4.5135E-07
123; 3/11/2020; 13:47:54;5.0401E-07
124; 3/11/2020; 13:47:55;4.5587E-07
125; 3/11/2020; 13:47:56;0.00013936
126; 3/11/2020; 13:47:57;0.00018807
127; 3/11/2020; 13:47:58;0.00018802
128; 3/11/2020; 13:47:59;0.00012273
129; 3/11/2020; 13:48:00;4.4533E-07
130; 3/11/2020; 13:48:01;4.047E-07
131; 3/11/2020; 13:48:02;4.6038E-07
132; 3/11/2020; 13:48:03;0.00014478
133; 3/11/2020; 13:48:04;0.00018847
134; 3/11/2020; 13:48:05;0.00018779
135; 3/11/2020; 13:48:06;0.00012703
136; 3/11/2020; 13:48:07;3.2045E-07
137; 3/11/2020; 13:48:08;2.9186E-07
138; 3/11/2020; 13:48:09;2.7381E-07
139; 3/11/2020; 13:48:10;0.00013569
140; 3/11/2020; 13:48:11;0.00018765
141; 3/11/2020; 13:48:12;0.00018697
142; 3/11/2020; 13:48:13;0.00012682
143; 3/11/2020; 13:48:14;4.5135E-07
144; 3/11/2020; 13:48:15;4.7091E-07
145; 3/11/2020; 13:48:16;4.3781E-07
146; 3/11/2020; 13:48:17;0.00014017
147; 3/11/2020; 13:48:18;0.00018579
148; 3/11/2020; 13:48:19;0.0001864
149; 3/11/2020; 13:48:20;0.0001247
150; 3/11/2020; 13:48:21;4.9799E-07
151; 3/11/2020; 13:48:22;4.4984E-07
152; 3/11/2020; 13:48:23;4.5285E-07
153; 3/11/2020; 13:48:24;0.00013965
154; 3/11/2020; 13:48:25;0.00018666
155; 3/11/2020; 13:48:26;0.00018718
156; 3/11/2020; 13:48:27;0.00012303
157; 3/11/2020; 13:48:28;4.8897E-07
158; 3/11/2020; 13:48:29;4.363E-07
159; 3/11/2020; 13:48:30;4.4984E-07
160; 3/11/2020; 13:48:31;0.0001445
161; 3/11/2020; 13:48:32;0.00018847
162; 3/11/2020; 13:48:33;0.00018728
163; 3/11/2020; 13:48:34;0.00018719
164; 3/11/2020; 13:48:35;6.9849E-05
