Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/11/2020 12:27:34
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/11/2020; 12:27:34;-4.9678E-08
1; 3/11/2020; 12:27:35;1.0529E-07
2; 3/11/2020; 12:27:36;1.3186E-07
3; 3/11/2020; 12:27:37;1.1432E-07
4; 3/11/2020; 12:27:38;1.0228E-07
5; 3/11/2020; 12:27:39;1.2184E-07
6; 3/11/2020; 12:27:40;1.0529E-07
7; 3/11/2020; 12:27:41;6.5101E-05
8; 3/11/2020; 12:27:42;8.1078E-05
9; 3/11/2020; 12:27:43;8.0166E-05
10; 3/11/2020; 12:27:44;4.8192E-05
11; 3/11/2020; 12:27:45;1.0228E-07
12; 3/11/2020; 12:27:46;1.5344E-07
13; 3/11/2020; 12:27:47;1.414E-07
14; 3/11/2020; 12:27:48;6.6127E-05
15; 3/11/2020; 12:27:49;8.0958E-05
16; 3/11/2020; 12:27:50;8.0406E-05
17; 3/11/2020; 12:27:51;4.8016E-05
18; 3/11/2020; 12:27:52;1.8353E-07
19; 3/11/2020; 12:27:53;1.4893E-07
20; 3/11/2020; 12:27:54;1.4742E-07
21; 3/11/2020; 12:27:55;6.6903E-05
22; 3/11/2020; 12:27:56;8.1295E-05
23; 3/11/2020; 12:27:57;8.1378E-05
24; 3/11/2020; 12:27:58;4.3974E-05
25; 3/11/2020; 12:27:59;1.083E-07
26; 3/11/2020; 12:28:00;1.7601E-07
27; 3/11/2020; 12:28:01;2.9939E-07
28; 3/11/2020; 12:28:02;7.0759E-05
29; 3/11/2020; 12:28:03;8.052E-05
30; 3/11/2020; 12:28:04;8.0057E-05
31; 3/11/2020; 12:28:05;4.1335E-05
32; 3/11/2020; 12:28:06;1.1733E-07
33; 3/11/2020; 12:28:07;1.3087E-07
34; 3/11/2020; 12:28:08;4.0922E-07
35; 3/11/2020; 12:28:09;7.157E-05
36; 3/11/2020; 12:28:10;8.0291E-05
37; 3/11/2020; 12:28:11;8.0726E-05
38; 3/11/2020; 12:28:12;4.1442E-05
39; 3/11/2020; 12:28:13;1.9256E-07
40; 3/11/2020; 12:28:14;1.2686E-07
41; 3/11/2020; 12:28:15;1.2636E-07
42; 3/11/2020; 12:28:16;1.5499E-05
43; 3/11/2020; 12:28:17;8.0923E-05
44; 3/11/2020; 12:28:18;8.0336E-05
45; 3/11/2020; 12:28:19;8.0855E-05
46; 3/11/2020; 12:28:20;1.9432E-05
47; 3/11/2020; 12:28:21;9.6262E-08
48; 3/11/2020; 12:28:22;9.0243E-08
49; 3/11/2020; 12:28:23;1.4122E-05
50; 3/11/2020; 12:28:24;8.0725E-05
51; 3/11/2020; 12:28:25;8.0652E-05
52; 3/11/2020; 12:28:26;7.9877E-05
53; 3/11/2020; 12:28:27;1.727E-05
54; 3/11/2020; 12:28:28;1.399E-07
55; 3/11/2020; 12:28:29;2.1813E-07
56; 3/11/2020; 12:28:30;1.7103E-05
57; 3/11/2020; 12:28:31;8.0135E-05
58; 3/11/2020; 12:28:32;8.0861E-05
59; 3/11/2020; 12:28:33;8.0369E-05
60; 3/11/2020; 12:28:34;1.5058E-05
61; 3/11/2020; 12:28:35;1.9406E-07
62; 3/11/2020; 12:28:36;1.6547E-07
63; 3/11/2020; 12:28:37;1.8203E-05
64; 3/11/2020; 12:28:38;8.1344E-05
65; 3/11/2020; 12:28:39;8.0932E-05
66; 3/11/2020; 12:28:40;8.0752E-05
67; 3/11/2020; 12:28:41;1.4759E-05
68; 3/11/2020; 12:28:42;2.061E-07
69; 3/11/2020; 12:28:43;1.73E-07
70; 3/11/2020; 12:28:44;1.834E-05
71; 3/11/2020; 12:28:45;8.0017E-05
72; 3/11/2020; 12:28:46;8.066E-05
