Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/18/2020 16:16:13
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 2/18/2020; 16:16:13;1.3175E-07
1; 2/18/2020; 16:16:14;1.3108E-07
2; 2/18/2020; 16:16:15;1.311E-07
3; 2/18/2020; 16:16:16;1.3098E-07
4; 2/18/2020; 16:16:17;1.3091E-07
5; 2/18/2020; 16:16:18;1.3099E-07
6; 2/18/2020; 16:16:19;1.3086E-07
7; 2/18/2020; 16:16:20;2.6467E-05
8; 2/18/2020; 16:16:21;7.5704E-05
9; 2/18/2020; 16:16:22;7.5488E-05
10; 2/18/2020; 16:16:23;6.8579E-05
11; 2/18/2020; 16:16:24;1.7218E-07
12; 2/18/2020; 16:16:25;1.3242E-07
13; 2/18/2020; 16:16:26;1.3181E-07
14; 2/18/2020; 16:16:27;3.051E-05
15; 2/18/2020; 16:16:28;7.5862E-05
16; 2/18/2020; 16:16:29;7.5935E-05
17; 2/18/2020; 16:16:30;6.5358E-05
18; 2/18/2020; 16:16:31;1.65E-07
19; 2/18/2020; 16:16:32;1.4534E-07
20; 2/18/2020; 16:16:33;1.4435E-07
21; 2/18/2020; 16:16:34;3.4166E-05
22; 2/18/2020; 16:16:35;7.7605E-05
23; 2/18/2020; 16:16:36;7.7597E-05
24; 2/18/2020; 16:16:37;6.2994E-05
25; 2/18/2020; 16:16:38;1.5397E-07
26; 2/18/2020; 16:16:39;1.3884E-07
27; 2/18/2020; 16:16:40;1.379E-07
28; 2/18/2020; 16:16:41;3.2094E-05
29; 2/18/2020; 16:16:42;6.9728E-05
30; 2/18/2020; 16:16:43;7.006E-05
31; 2/18/2020; 16:16:44;5.5852E-05
32; 2/18/2020; 16:16:45;1.5067E-07
33; 2/18/2020; 16:16:46;1.387E-07
34; 2/18/2020; 16:16:47;1.3817E-07
35; 2/18/2020; 16:16:48;3.7408E-05
36; 2/18/2020; 16:16:49;7.4385E-05
37; 2/18/2020; 16:16:50;7.3894E-05
38; 2/18/2020; 16:16:51;5.9655E-05
39; 2/18/2020; 16:16:52;1.5235E-07
40; 2/18/2020; 16:16:53;1.4182E-07
41; 2/18/2020; 16:16:54;1.4096E-07
42; 2/18/2020; 16:16:55;4.1731E-05
43; 2/18/2020; 16:16:56;8.0535E-05
44; 2/18/2020; 16:16:57;8.078E-05
45; 2/18/2020; 16:16:58;6.0195E-05
46; 2/18/2020; 16:16:59;8.1435E-08
47; 2/18/2020; 16:17:00;7.0123E-08
48; 2/18/2020; 16:17:01;6.9466E-08
49; 2/18/2020; 16:17:02;6.8987E-08
50; 2/18/2020; 16:17:03;5.789E-05
51; 2/18/2020; 16:17:04;7.3656E-05
52; 2/18/2020; 16:17:05;7.305E-05
53; 2/18/2020; 16:17:06;3.1086E-05
54; 2/18/2020; 16:17:07;1.5761E-07
55; 2/18/2020; 16:17:08;1.5666E-07
56; 2/18/2020; 16:17:09;2.9157E-07
57; 2/18/2020; 16:17:10;6.6586E-05
58; 2/18/2020; 16:17:11;7.8367E-05
59; 2/18/2020; 16:17:12;7.7692E-05
60; 2/18/2020; 16:17:13;3.1738E-05
61; 2/18/2020; 16:17:14;1.7419E-07
62; 2/18/2020; 16:17:15;1.7291E-07
63; 2/18/2020; 16:17:16;3.523E-07
64; 2/18/2020; 16:17:17;6.4677E-05
65; 2/18/2020; 16:17:18;7.3797E-05
66; 2/18/2020; 16:17:19;7.4154E-05
67; 2/18/2020; 16:17:20;2.851E-05
68; 2/18/2020; 16:17:21;1.7476E-07
69; 2/18/2020; 16:17:22;1.7293E-07
70; 2/18/2020; 16:17:23;3.784E-07
71; 2/18/2020; 16:17:24;6.6662E-05
72; 2/18/2020; 16:17:25;7.5203E-05
73; 2/18/2020; 16:17:26;7.5369E-05
74; 2/18/2020; 16:17:27;2.8666E-05
75; 2/18/2020; 16:17:28;1.8607E-07
76; 2/18/2020; 16:17:29;1.8432E-07
77; 2/18/2020; 16:17:30;3.7205E-07
78; 2/18/2020; 16:17:31;6.5533E-05
79; 2/18/2020; 16:17:32;7.1625E-05
80; 2/18/2020; 16:17:33;7.1547E-05
81; 2/18/2020; 16:17:34;2.6514E-05
82; 2/18/2020; 16:17:35;1.78E-07
83; 2/18/2020; 16:17:36;1.7638E-07
84; 2/18/2020; 16:17:37;3.7353E-07
85; 2/18/2020; 16:17:38;6.4977E-05
86; 2/18/2020; 16:17:39;7.1195E-05
87; 2/18/2020; 16:17:40;7.1344E-05
88; 2/18/2020; 16:17:41;2.5439E-05
89; 2/18/2020; 16:17:42;1.5883E-07
90; 2/18/2020; 16:17:43;1.5754E-07
91; 2/18/2020; 16:17:44;3.1787E-07
92; 2/18/2020; 16:17:45;5.4571E-05
93; 2/18/2020; 16:17:46;6.3991E-05
94; 2/18/2020; 16:17:47;6.3715E-05
95; 2/18/2020; 16:17:48;2.3356E-05
96; 2/18/2020; 16:17:49;1.711E-07
97; 2/18/2020; 16:17:50;1.6972E-07
98; 2/18/2020; 16:17:51;3.5697E-07
99; 2/18/2020; 16:17:52;6.2098E-05
100; 2/18/2020; 16:17:53;6.6529E-05
101; 2/18/2020; 16:17:54;6.6945E-05
102; 2/18/2020; 16:17:55;2.3358E-05
103; 2/18/2020; 16:17:56;1.8131E-07
104; 2/18/2020; 16:17:57;1.7981E-07
105; 2/18/2020; 16:17:58;3.7931E-07
106; 2/18/2020; 16:17:59;6.1673E-05
107; 2/18/2020; 16:18:00;6.5855E-05
108; 2/18/2020; 16:18:01;6.5561E-05
109; 2/18/2020; 16:18:02;2.2467E-05
110; 2/18/2020; 16:18:03;1.6905E-07
111; 2/18/2020; 16:18:04;1.683E-07
112; 2/18/2020; 16:18:05;4.7679E-07
113; 2/18/2020; 16:18:06;6.1622E-05
114; 2/18/2020; 16:18:07;7.0425E-05
115; 2/18/2020; 16:18:08;7.0429E-05
116; 2/18/2020; 16:18:09;6.9724E-05
117; 2/18/2020; 16:18:10;4.2169E-06
118; 2/18/2020; 16:18:11;1.7007E-07
119; 2/18/2020; 16:18:12;1.6877E-07
120; 2/18/2020; 16:18:13;1.8403E-05
121; 2/18/2020; 16:18:14;7.3444E-05
122; 2/18/2020; 16:18:15;7.3547E-05
123; 2/18/2020; 16:18:16;7.2701E-05
124; 2/18/2020; 16:18:17;2.829E-06
125; 2/18/2020; 16:18:18;1.777E-07
126; 2/18/2020; 16:18:19;1.7659E-07
127; 2/18/2020; 16:18:20;1.9959E-05
128; 2/18/2020; 16:18:21;8.0789E-05
129; 2/18/2020; 16:18:22;8.0214E-05
130; 2/18/2020; 16:18:23;7.9211E-05
131; 2/18/2020; 16:18:24;2.1449E-06
132; 2/18/2020; 16:18:25;1.067E-07
133; 2/18/2020; 16:18:26;1.0559E-07
134; 2/18/2020; 16:18:27;1.4571E-05
135; 2/18/2020; 16:18:28;6.5989E-05
136; 2/18/2020; 16:18:29;6.595E-05
137; 2/18/2020; 16:18:30;6.3161E-05
138; 2/18/2020; 16:18:31;1.4837E-06
139; 2/18/2020; 16:18:32;1.5537E-07
140; 2/18/2020; 16:18:33;1.5433E-07
141; 2/18/2020; 16:18:34;2.2837E-05
142; 2/18/2020; 16:18:35;7.3788E-05
143; 2/18/2020; 16:18:36;7.3929E-05
144; 2/18/2020; 16:18:37;6.9392E-05
145; 2/18/2020; 16:18:38;8.9102E-07
146; 2/18/2020; 16:18:39;1.8593E-07
147; 2/18/2020; 16:18:40;1.8485E-07
148; 2/18/2020; 16:18:41;2.0885E-05
149; 2/18/2020; 16:18:42;6.667E-05
150; 2/18/2020; 16:18:43;6.7085E-05
151; 2/18/2020; 16:18:44;6.2431E-05
152; 2/18/2020; 16:18:45;7.2343E-07
153; 2/18/2020; 16:18:46;1.8313E-07
154; 2/18/2020; 16:18:47;1.8225E-07
155; 2/18/2020; 16:18:48;2.4881E-05
156; 2/18/2020; 16:18:49;7.3777E-05
157; 2/18/2020; 16:18:50;7.3454E-05
158; 2/18/2020; 16:18:51;6.8544E-05
159; 2/18/2020; 16:18:52;5.0229E-07
160; 2/18/2020; 16:18:53;1.8025E-07
161; 2/18/2020; 16:18:54;1.7919E-07
162; 2/18/2020; 16:18:55;2.456E-05
163; 2/18/2020; 16:18:56;7.1548E-05
164; 2/18/2020; 16:18:57;7.1837E-05
165; 2/18/2020; 16:18:58;6.588E-05
166; 2/18/2020; 16:18:59;5.2394E-07
167; 2/18/2020; 16:19:00;1.833E-07
168; 2/18/2020; 16:19:01;1.8236E-07
169; 2/18/2020; 16:19:02;2.7051E-05
170; 2/18/2020; 16:19:03;7.7383E-05
171; 2/18/2020; 16:19:04;7.7526E-05
172; 2/18/2020; 16:19:05;7.0046E-05
173; 2/18/2020; 16:19:06;2.8941E-07
174; 2/18/2020; 16:19:07;1.4523E-07
175; 2/18/2020; 16:19:08;1.441E-07
176; 2/18/2020; 16:19:09;2.0772E-05
177; 2/18/2020; 16:19:10;6.7573E-05
178; 2/18/2020; 16:19:11;6.721E-05
179; 2/18/2020; 16:19:12;6.8015E-05
180; 2/18/2020; 16:19:13;4.3424E-05
181; 2/18/2020; 16:19:14;1.6904E-07
182; 2/18/2020; 16:19:15;1.6484E-07
183; 2/18/2020; 16:19:16;1.6392E-07
184; 2/18/2020; 16:19:17;4.5328E-05
185; 2/18/2020; 16:19:18;7.0544E-05
186; 2/18/2020; 16:19:19;7.0682E-05
187; 2/18/2020; 16:19:20;4.4771E-05
188; 2/18/2020; 16:19:21;1.8423E-07
189; 2/18/2020; 16:19:22;1.8186E-07
190; 2/18/2020; 16:19:23;1.809E-07
191; 2/18/2020; 16:19:24;4.9424E-05
192; 2/18/2020; 16:19:25;7.3403E-05
193; 2/18/2020; 16:19:26;7.3641E-05
194; 2/18/2020; 16:19:27;4.6105E-05
195; 2/18/2020; 16:19:28;1.6764E-07
196; 2/18/2020; 16:19:29;1.6315E-07
197; 2/18/2020; 16:19:30;1.621E-07
198; 2/18/2020; 16:19:31;4.5664E-05
199; 2/18/2020; 16:19:32;6.7844E-05
200; 2/18/2020; 16:19:33;6.7813E-05
201; 2/18/2020; 16:19:34;4.0897E-05
202; 2/18/2020; 16:19:35;1.7479E-07
203; 2/18/2020; 16:19:36;1.7182E-07
204; 2/18/2020; 16:19:37;1.7115E-07
205; 2/18/2020; 16:19:38;4.7443E-05
206; 2/18/2020; 16:19:39;7.0145E-05
207; 2/18/2020; 16:19:40;7.0378E-05
208; 2/18/2020; 16:19:41;4.2055E-05
209; 2/18/2020; 16:19:42;1.5578E-07
210; 2/18/2020; 16:19:43;1.5397E-07
211; 2/18/2020; 16:19:44;1.5261E-07
212; 2/18/2020; 16:19:45;5.2052E-05
213; 2/18/2020; 16:19:46;7.1437E-05
214; 2/18/2020; 16:19:47;7.1535E-05
215; 2/18/2020; 16:19:48;4.0681E-05
216; 2/18/2020; 16:19:49;1.0919E-07
217; 2/18/2020; 16:19:50;1.0708E-07
218; 2/18/2020; 16:19:51;1.0702E-07
219; 2/18/2020; 16:19:52;4.9529E-05
220; 2/18/2020; 16:19:53;7.3518E-05
221; 2/18/2020; 16:19:54;7.3645E-05
222; 2/18/2020; 16:19:55;4.094E-05
223; 2/18/2020; 16:19:56;1.5752E-07
224; 2/18/2020; 16:19:57;1.5561E-07
225; 2/18/2020; 16:19:58;1.5433E-07
226; 2/18/2020; 16:19:59;4.6997E-05
227; 2/18/2020; 16:20:00;6.6735E-05
228; 2/18/2020; 16:20:01;6.6888E-05
229; 2/18/2020; 16:20:02;3.5507E-05
230; 2/18/2020; 16:20:03;1.6179E-07
231; 2/18/2020; 16:20:04;1.602E-07
232; 2/18/2020; 16:20:05;1.5831E-07
233; 2/18/2020; 16:20:06;5.2835E-05
234; 2/18/2020; 16:20:07;6.8802E-05
235; 2/18/2020; 16:20:08;6.8756E-05
236; 2/18/2020; 16:20:09;3.4229E-05
237; 2/18/2020; 16:20:10;1.6924E-07
238; 2/18/2020; 16:20:11;1.6764E-07
239; 2/18/2020; 16:20:12;1.6437E-07
240; 2/18/2020; 16:20:13;5.4386E-05
241; 2/18/2020; 16:20:14;6.8581E-05
242; 2/18/2020; 16:20:15;6.8375E-05
243; 2/18/2020; 16:20:16;6.8432E-05
244; 2/18/2020; 16:20:17;1.5456E-05
245; 2/18/2020; 16:20:18;1.7421E-07
246; 2/18/2020; 16:20:19;1.7313E-07
247; 2/18/2020; 16:20:20;2.7009E-06
248; 2/18/2020; 16:20:21;6.8687E-05
249; 2/18/2020; 16:20:22;6.8036E-05
250; 2/18/2020; 16:20:23;6.8641E-05
251; 2/18/2020; 16:20:24;1.481E-05
252; 2/18/2020; 16:20:25;1.6906E-07
253; 2/18/2020; 16:20:26;1.6771E-07
254; 2/18/2020; 16:20:27;4.7018E-06
255; 2/18/2020; 16:20:28;6.7393E-05
256; 2/18/2020; 16:20:29;6.7239E-05
257; 2/18/2020; 16:20:30;6.7182E-05
258; 2/18/2020; 16:20:31;1.0982E-05
259; 2/18/2020; 16:20:32;1.4242E-07
260; 2/18/2020; 16:20:33;1.415E-07
261; 2/18/2020; 16:20:34;6.4591E-06
262; 2/18/2020; 16:20:35;6.5099E-05
263; 2/18/2020; 16:20:36;6.5162E-05
264; 2/18/2020; 16:20:37;6.5843E-05
265; 2/18/2020; 16:20:38;6.4657E-06
266; 2/18/2020; 16:20:39;1.5088E-07
267; 2/18/2020; 16:20:40;1.4998E-07
268; 2/18/2020; 16:20:41;1.4275E-05
269; 2/18/2020; 16:20:42;6.3236E-05
270; 2/18/2020; 16:20:43;6.3242E-05
271; 2/18/2020; 16:20:44;6.264E-05
272; 2/18/2020; 16:20:45;1.498E-06
273; 2/18/2020; 16:20:46;1.5143E-07
274; 2/18/2020; 16:20:47;1.5034E-07
275; 2/18/2020; 16:20:48;2.3009E-05
276; 2/18/2020; 16:20:49;6.7624E-05
277; 2/18/2020; 16:20:50;6.74E-05
278; 2/18/2020; 16:20:51;6.1835E-05
279; 2/18/2020; 16:20:52;2.0862E-07
280; 2/18/2020; 16:20:53;1.54E-07
281; 2/18/2020; 16:20:54;1.5293E-07
282; 2/18/2020; 16:20:55;2.9109E-05
283; 2/18/2020; 16:20:56;6.7248E-05
284; 2/18/2020; 16:20:57;6.7772E-05
285; 2/18/2020; 16:20:58;6.763E-05
286; 2/18/2020; 16:20:59;3.5894E-05
287; 2/18/2020; 16:21:00;1.5423E-07
288; 2/18/2020; 16:21:01;1.5347E-07
289; 2/18/2020; 16:21:02;1.4973E-07
290; 2/18/2020; 16:21:03;5.2973E-05
291; 2/18/2020; 16:21:04;6.6511E-05
292; 2/18/2020; 16:21:05;6.6204E-05
293; 2/18/2020; 16:21:06;3.0084E-05
294; 2/18/2020; 16:21:07;1.4659E-07
295; 2/18/2020; 16:21:08;1.4519E-07
296; 2/18/2020; 16:21:09;3.0882E-07
297; 2/18/2020; 16:21:10;6.2734E-05
298; 2/18/2020; 16:21:11;7.146E-05
299; 2/18/2020; 16:21:12;7.1194E-05
300; 2/18/2020; 16:21:13;2.5513E-05
301; 2/18/2020; 16:21:14;1.0251E-07
302; 2/18/2020; 16:21:15;1.0124E-07
303; 2/18/2020; 16:21:16;4.0877E-07
304; 2/18/2020; 16:21:17;6.158E-05
305; 2/18/2020; 16:21:18;6.7806E-05
306; 2/18/2020; 16:21:19;6.7752E-05
307; 2/18/2020; 16:21:20;1.6137E-05
308; 2/18/2020; 16:21:21;1.1125E-07
309; 2/18/2020; 16:21:22;1.1025E-07
310; 2/18/2020; 16:21:23;4.9055E-06
311; 2/18/2020; 16:21:24;6.9292E-05
312; 2/18/2020; 16:21:25;6.905E-05
313; 2/18/2020; 16:21:26;6.8864E-05
314; 2/18/2020; 16:21:27;1.0123E-05
315; 2/18/2020; 16:21:28;1.1751E-07
316; 2/18/2020; 16:21:29;1.164E-07
317; 2/18/2020; 16:21:30;1.1622E-07
318; 2/18/2020; 16:21:31;3.0847E-05
319; 2/18/2020; 16:21:32;7.0937E-05
320; 2/18/2020; 16:21:33;7.0984E-05
321; 2/18/2020; 16:21:34;5.5236E-05
322; 2/18/2020; 16:21:35;1.3472E-07
323; 2/18/2020; 16:21:36;1.2252E-07
324; 2/18/2020; 16:21:37;1.215E-07
325; 2/18/2020; 16:21:38;3.8575E-05
326; 2/18/2020; 16:21:39;7.0331E-05
327; 2/18/2020; 16:21:40;7.0491E-05
328; 2/18/2020; 16:21:41;4.7807E-05
329; 2/18/2020; 16:21:42;1.3272E-07
330; 2/18/2020; 16:21:43;1.2712E-07
331; 2/18/2020; 16:21:44;1.2616E-07
332; 2/18/2020; 16:21:45;4.2628E-05
333; 2/18/2020; 16:21:46;6.9702E-05
334; 2/18/2020; 16:21:47;6.9997E-05
335; 2/18/2020; 16:21:48;4.1713E-05
336; 2/18/2020; 16:21:49;1.2876E-07
337; 2/18/2020; 16:21:50;1.256E-07
338; 2/18/2020; 16:21:51;1.2418E-07
339; 2/18/2020; 16:21:52;5.1096E-05
340; 2/18/2020; 16:21:53;7.125E-05
341; 2/18/2020; 16:21:54;7.132E-05
342; 2/18/2020; 16:21:55;3.5711E-05
343; 2/18/2020; 16:21:56;1.0418E-07
344; 2/18/2020; 16:21:57;1.0226E-07
345; 2/18/2020; 16:21:58;1.0131E-07
346; 2/18/2020; 16:21:59;1.0088E-07
347; 2/18/2020; 16:22:00;1.0052E-07
348; 2/18/2020; 16:22:01;9.9754E-08
349; 2/18/2020; 16:22:02;9.9672E-08
350; 2/18/2020; 16:22:03;9.9577E-08
351; 2/18/2020; 16:22:04;9.9401E-08
352; 2/18/2020; 16:22:05;9.9111E-08
353; 2/18/2020; 16:22:06;9.9022E-08
