Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/18/2020 16:51:00
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 2/18/2020; 16:51:00;9.0836E-08
1; 2/18/2020; 16:51:02;9.1788E-08
2; 2/18/2020; 16:51:03;9.1674E-08
3; 2/18/2020; 16:51:04;9.1785E-08
4; 2/18/2020; 16:51:05;9.1798E-08
5; 2/18/2020; 16:51:06;9.1557E-08
6; 2/18/2020; 16:51:07;2.553E-05
7; 2/18/2020; 16:51:08;6.2005E-05
8; 2/18/2020; 16:51:09;6.2023E-05
9; 2/18/2020; 16:51:10;4.8592E-05
10; 2/18/2020; 16:51:11;1.014E-07
11; 2/18/2020; 16:51:12;9.3104E-08
12; 2/18/2020; 16:51:13;9.2727E-08
13; 2/18/2020; 16:51:14;3.026E-05
14; 2/18/2020; 16:51:15;6.1636E-05
15; 2/18/2020; 16:51:16;6.1485E-05
16; 2/18/2020; 16:51:17;4.7037E-05
17; 2/18/2020; 16:51:18;1.1314E-07
18; 2/18/2020; 16:51:19;1.047E-07
19; 2/18/2020; 16:51:20;1.0393E-07
20; 2/18/2020; 16:51:21;3.0184E-05
21; 2/18/2020; 16:51:22;6.1418E-05
22; 2/18/2020; 16:51:23;6.134E-05
23; 2/18/2020; 16:51:24;4.6431E-05
24; 2/18/2020; 16:51:25;1.1643E-07
25; 2/18/2020; 16:51:26;1.0638E-07
26; 2/18/2020; 16:51:27;1.0566E-07
27; 2/18/2020; 16:51:28;3.1772E-05
28; 2/18/2020; 16:51:29;6.1113E-05
29; 2/18/2020; 16:51:30;6.1458E-05
30; 2/18/2020; 16:51:31;4.5444E-05
31; 2/18/2020; 16:51:32;1.1405E-07
32; 2/18/2020; 16:51:33;1.0632E-07
33; 2/18/2020; 16:51:34;1.0567E-07
34; 2/18/2020; 16:51:35;3.2024E-05
35; 2/18/2020; 16:51:36;6.1273E-05
