Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/18/2020 16:02:59
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 2/18/2020; 16:02:59;6.8713E-08
1; 2/18/2020; 16:03:00;6.9194E-08
2; 2/18/2020; 16:03:01;6.9332E-08
3; 2/18/2020; 16:03:02;6.9338E-08
4; 2/18/2020; 16:03:03;6.9208E-08
5; 2/18/2020; 16:03:04;6.9081E-08
6; 2/18/2020; 16:03:05;6.9238E-08
7; 2/18/2020; 16:03:06;6.9222E-08
8; 2/18/2020; 16:03:07;6.9117E-08
9; 2/18/2020; 16:03:08;3.6945E-05
10; 2/18/2020; 16:03:09;8.6352E-05
11; 2/18/2020; 16:03:10;8.6941E-05
12; 2/18/2020; 16:03:11;6.9593E-05
13; 2/18/2020; 16:03:12;1.4585E-07
14; 2/18/2020; 16:03:13;1.3145E-07
15; 2/18/2020; 16:03:14;1.3088E-07
16; 2/18/2020; 16:03:15;4.0875E-05
17; 2/18/2020; 16:03:16;8.537E-05
18; 2/18/2020; 16:03:17;8.555E-05
19; 2/18/2020; 16:03:18;6.8207E-05
20; 2/18/2020; 16:03:19;1.7643E-07
21; 2/18/2020; 16:03:20;1.3358E-07
22; 2/18/2020; 16:03:21;1.3127E-07
23; 2/18/2020; 16:03:22;1.2915E-07
24; 2/18/2020; 16:03:23;6.0222E-05
25; 2/18/2020; 16:03:24;7.9567E-05
26; 2/18/2020; 16:03:25;7.9709E-05
27; 2/18/2020; 16:03:26;4.0951E-05
28; 2/18/2020; 16:03:27;1.352E-07
29; 2/18/2020; 16:03:28;1.3355E-07
30; 2/18/2020; 16:03:29;1.3401E-07
31; 2/18/2020; 16:03:30;5.6482E-05
32; 2/18/2020; 16:03:31;7.4079E-05
33; 2/18/2020; 16:03:32;7.4094E-05
34; 2/18/2020; 16:03:33;3.7078E-05
35; 2/18/2020; 16:03:34;1.351E-07
36; 2/18/2020; 16:03:35;1.3354E-07
37; 2/18/2020; 16:03:36;1.451E-07
38; 2/18/2020; 16:03:37;6.2821E-05
39; 2/18/2020; 16:03:38;8.2489E-05
40; 2/18/2020; 16:03:39;8.2667E-05
41; 2/18/2020; 16:03:40;4.0534E-05
42; 2/18/2020; 16:03:41;1.4283E-07
43; 2/18/2020; 16:03:42;1.4097E-07
44; 2/18/2020; 16:03:43;1.3792E-07
45; 2/18/2020; 16:03:44;6.3927E-05
46; 2/18/2020; 16:03:45;8.2963E-05
47; 2/18/2020; 16:03:46;8.3094E-05
48; 2/18/2020; 16:03:47;4.9827E-05
49; 2/18/2020; 16:03:48;1.4781E-07
50; 2/18/2020; 16:03:49;1.458E-07
51; 2/18/2020; 16:03:50;1.441E-07
52; 2/18/2020; 16:03:51;6.5011E-05
53; 2/18/2020; 16:03:52;8.2974E-05
54; 2/18/2020; 16:03:53;8.2514E-05
55; 2/18/2020; 16:03:54;4.1563E-05
56; 2/18/2020; 16:03:55;1.8141E-07
57; 2/18/2020; 16:03:56;1.7889E-07
58; 2/18/2020; 16:03:57;1.8449E-07
59; 2/18/2020; 16:03:58;5.6545E-05
60; 2/18/2020; 16:03:59;7.0536E-05
61; 2/18/2020; 16:04:00;7.1058E-05
62; 2/18/2020; 16:04:01;3.4785E-05
63; 2/18/2020; 16:04:02;1.6932E-07
64; 2/18/2020; 16:04:03;1.6752E-07
65; 2/18/2020; 16:04:04;1.6422E-07
66; 2/18/2020; 16:04:05;5.8639E-05
67; 2/18/2020; 16:04:06;7.1746E-05
68; 2/18/2020; 16:04:07;7.2083E-05
69; 2/18/2020; 16:04:08;3.4241E-05
70; 2/18/2020; 16:04:09;1.756E-07
71; 2/18/2020; 16:04:10;1.7347E-07
72; 2/18/2020; 16:04:11;2.2342E-07
73; 2/18/2020; 16:04:12;6.2763E-05
74; 2/18/2020; 16:04:13;7.6948E-05
75; 2/18/2020; 16:04:14;7.7397E-05
76; 2/18/2020; 16:04:15;3.5378E-05
77; 2/18/2020; 16:04:16;1.7097E-07
78; 2/18/2020; 16:04:17;1.6915E-07
79; 2/18/2020; 16:04:18;2.0708E-07
80; 2/18/2020; 16:04:19;6.6034E-05
81; 2/18/2020; 16:04:20;8.0442E-05
82; 2/18/2020; 16:04:21;8.052E-05
83; 2/18/2020; 16:04:22;3.7024E-05
84; 2/18/2020; 16:04:23;1.6852E-07
85; 2/18/2020; 16:04:24;1.6618E-07
86; 2/18/2020; 16:04:25;2.4865E-07
87; 2/18/2020; 16:04:26;6.8716E-05
88; 2/18/2020; 16:04:27;8.0661E-05
89; 2/18/2020; 16:04:28;8.061E-05
90; 2/18/2020; 16:04:29;8.0682E-05
91; 2/18/2020; 16:04:30;2.1114E-05
92; 2/18/2020; 16:04:31;1.0703E-07
93; 2/18/2020; 16:04:32;1.0546E-07
94; 2/18/2020; 16:04:33;7.1198E-06
95; 2/18/2020; 16:04:34;7.0476E-05
96; 2/18/2020; 16:04:35;7.0186E-05
97; 2/18/2020; 16:04:36;6.9972E-05
98; 2/18/2020; 16:04:37;9.9009E-06
99; 2/18/2020; 16:04:38;1.6978E-07
100; 2/18/2020; 16:04:39;1.6831E-07
101; 2/18/2020; 16:04:40;8.6382E-06
102; 2/18/2020; 16:04:41;6.6377E-05
103; 2/18/2020; 16:04:42;6.6563E-05
104; 2/18/2020; 16:04:43;6.6691E-05
105; 2/18/2020; 16:04:44;8.7959E-06
106; 2/18/2020; 16:04:45;1.7343E-07
107; 2/18/2020; 16:04:46;1.7225E-07
108; 2/18/2020; 16:04:47;9.1113E-06
109; 2/18/2020; 16:04:48;7.0424E-05
110; 2/18/2020; 16:04:49;7.0814E-05
111; 2/18/2020; 16:04:50;7.0091E-05
112; 2/18/2020; 16:04:51;8.9616E-06
113; 2/18/2020; 16:04:52;1.8526E-07
114; 2/18/2020; 16:04:53;1.8421E-07
115; 2/18/2020; 16:04:54;1.1256E-05
116; 2/18/2020; 16:04:55;7.0214E-05
117; 2/18/2020; 16:04:56;7.0954E-05
118; 2/18/2020; 16:04:57;7.0764E-05
119; 2/18/2020; 16:04:58;7.9453E-06
120; 2/18/2020; 16:04:59;1.7498E-07
121; 2/18/2020; 16:05:00;1.7374E-07
122; 2/18/2020; 16:05:01;1.2854E-05
123; 2/18/2020; 16:05:02;8.0233E-05
124; 2/18/2020; 16:05:03;8.0288E-05
125; 2/18/2020; 16:05:04;7.9817E-05
126; 2/18/2020; 16:05:05;7.5244E-06
127; 2/18/2020; 16:05:06;1.7794E-07
128; 2/18/2020; 16:05:07;1.7697E-07
129; 2/18/2020; 16:05:08;1.3866E-05
130; 2/18/2020; 16:05:09;7.3632E-05
131; 2/18/2020; 16:05:10;7.374E-05
132; 2/18/2020; 16:05:11;7.3912E-05
133; 2/18/2020; 16:05:12;1.4351E-05
134; 2/18/2020; 16:05:13;1.5292E-07
135; 2/18/2020; 16:05:14;1.5166E-07
136; 2/18/2020; 16:05:15;1.3749E-05
137; 2/18/2020; 16:05:16;7.2875E-05
138; 2/18/2020; 16:05:17;7.2285E-05
139; 2/18/2020; 16:05:18;7.2989E-05
140; 2/18/2020; 16:05:19;8.032E-06
141; 2/18/2020; 16:05:20;1.74E-07
