Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/18/2020 17:08:05
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 2/18/2020; 17:08:05;9.4175E-08
1; 2/18/2020; 17:08:06;9.4622E-08
2; 2/18/2020; 17:08:07;9.4721E-08
3; 2/18/2020; 17:08:08;9.4524E-08
4; 2/18/2020; 17:08:09;9.4629E-08
5; 2/18/2020; 17:08:10;9.4628E-08
6; 2/18/2020; 17:08:11;9.4744E-08
7; 2/18/2020; 17:08:12;9.4327E-08
8; 2/18/2020; 17:08:13;9.4294E-08
9; 2/18/2020; 17:08:14;9.4167E-08
10; 2/18/2020; 17:08:15;2.2867E-05
11; 2/18/2020; 17:08:16;6.1771E-05
12; 2/18/2020; 17:08:17;6.1634E-05
13; 2/18/2020; 17:08:18;5.5565E-05
14; 2/18/2020; 17:08:19;1.7202E-07
15; 2/18/2020; 17:08:20;1.2281E-07
16; 2/18/2020; 17:08:21;1.2204E-07
17; 2/18/2020; 17:08:22;2.5009E-05
18; 2/18/2020; 17:08:23;6.2288E-05
19; 2/18/2020; 17:08:24;6.2244E-05
20; 2/18/2020; 17:08:25;5.4331E-05
21; 2/18/2020; 17:08:26;1.4556E-07
22; 2/18/2020; 17:08:27;1.2285E-07
23; 2/18/2020; 17:08:28;1.2199E-07
24; 2/18/2020; 17:08:29;2.5999E-05
25; 2/18/2020; 17:08:30;6.2453E-05
26; 2/18/2020; 17:08:31;6.2819E-05
27; 2/18/2020; 17:08:32;5.3554E-05
28; 2/18/2020; 17:08:33;1.3993E-07
29; 2/18/2020; 17:08:34;1.1989E-07
30; 2/18/2020; 17:08:35;1.1968E-07
31; 2/18/2020; 17:08:36;1.184E-07
32; 2/18/2020; 17:08:37;4.4162E-05
33; 2/18/2020; 17:08:38;6.2939E-05
34; 2/18/2020; 17:08:39;6.2608E-05
35; 2/18/2020; 17:08:40;3.6214E-05
36; 2/18/2020; 17:08:41;1.2282E-07
37; 2/18/2020; 17:08:42;1.2078E-07
38; 2/18/2020; 17:08:43;1.1963E-07
39; 2/18/2020; 17:08:44;4.4575E-05
40; 2/18/2020; 17:08:45;6.3145E-05
41; 2/18/2020; 17:08:46;6.3056E-05
42; 2/18/2020; 17:08:47;3.4467E-05
43; 2/18/2020; 17:08:48;1.0942E-07
44; 2/18/2020; 17:08:49;1.0761E-07
45; 2/18/2020; 17:08:50;1.0559E-07
46; 2/18/2020; 17:08:51;4.6185E-05
47; 2/18/2020; 17:08:52;6.2995E-05
48; 2/18/2020; 17:08:53;6.3036E-05
49; 2/18/2020; 17:08:54;3.8303E-05
50; 2/18/2020; 17:08:55;9.4116E-08
51; 2/18/2020; 17:08:56;9.2286E-08
52; 2/18/2020; 17:08:57;8.993E-08
53; 2/18/2020; 17:08:58;5.0238E-05
54; 2/18/2020; 17:08:59;6.3206E-05
55; 2/18/2020; 17:09:00;6.342E-05
56; 2/18/2020; 17:09:01;3.0641E-05
57; 2/18/2020; 17:09:02;1.3996E-07
58; 2/18/2020; 17:09:03;1.3907E-07
59; 2/18/2020; 17:09:04;1.3695E-07
60; 2/18/2020; 17:09:05;5.0918E-05
61; 2/18/2020; 17:09:06;6.3754E-05
62; 2/18/2020; 17:09:07;6.4159E-05
63; 2/18/2020; 17:09:08;2.8605E-05
64; 2/18/2020; 17:09:09;1.5405E-07
65; 2/18/2020; 17:09:10;1.5287E-07
66; 2/18/2020; 17:09:11;2.5066E-07
67; 2/18/2020; 17:09:12;5.3982E-05
68; 2/18/2020; 17:09:13;6.3555E-05
69; 2/18/2020; 17:09:14;6.3866E-05
70; 2/18/2020; 17:09:15;2.7262E-05
71; 2/18/2020; 17:09:16;1.5238E-07
72; 2/18/2020; 17:09:17;1.5108E-07
73; 2/18/2020; 17:09:18;2.174E-07
74; 2/18/2020; 17:09:19;5.3516E-05
75; 2/18/2020; 17:09:20;6.3754E-05
76; 2/18/2020; 17:09:21;6.3555E-05
77; 2/18/2020; 17:09:22;2.5833E-05
78; 2/18/2020; 17:09:23;1.6215E-07
79; 2/18/2020; 17:09:24;1.6074E-07
80; 2/18/2020; 17:09:25;3.3646E-07
81; 2/18/2020; 17:09:26;5.3545E-05
82; 2/18/2020; 17:09:27;6.2598E-05
83; 2/18/2020; 17:09:28;6.2771E-05
84; 2/18/2020; 17:09:29;2.4323E-05
85; 2/18/2020; 17:09:30;1.593E-07
86; 2/18/2020; 17:09:31;1.5827E-07
87; 2/18/2020; 17:09:32;3.8499E-07
88; 2/18/2020; 17:09:33;5.5462E-05
89; 2/18/2020; 17:09:34;6.3193E-05
90; 2/18/2020; 17:09:35;6.2749E-05
91; 2/18/2020; 17:09:36;6.2612E-05
92; 2/18/2020; 17:09:37;1.2541E-05
93; 2/18/2020; 17:09:38;1.3782E-07
94; 2/18/2020; 17:09:39;1.3672E-07
95; 2/18/2020; 17:09:40;1.0247E-05
96; 2/18/2020; 17:09:41;6.4471E-05
97; 2/18/2020; 17:09:42;6.445E-05
98; 2/18/2020; 17:09:43;6.4387E-05
99; 2/18/2020; 17:09:44;7.0152E-06
100; 2/18/2020; 17:09:45;1.7071E-07
101; 2/18/2020; 17:09:46;1.6978E-07
102; 2/18/2020; 17:09:47;1.2485E-05
103; 2/18/2020; 17:09:48;6.4066E-05
104; 2/18/2020; 17:09:49;6.4402E-05
105; 2/18/2020; 17:09:50;6.4884E-05
106; 2/18/2020; 17:09:51;5.3809E-06
107; 2/18/2020; 17:09:52;1.6239E-07
108; 2/18/2020; 17:09:53;1.6132E-07
109; 2/18/2020; 17:09:54;1.4125E-05
110; 2/18/2020; 17:09:55;6.3848E-05
111; 2/18/2020; 17:09:56;6.3928E-05
112; 2/18/2020; 17:09:57;6.3938E-05
113; 2/18/2020; 17:09:58;4.0185E-06
114; 2/18/2020; 17:09:59;1.5579E-07
115; 2/18/2020; 17:10:00;1.5514E-07
116; 2/18/2020; 17:10:01;1.4478E-05
117; 2/18/2020; 17:10:02;6.4372E-05
118; 2/18/2020; 17:10:03;6.4366E-05
119; 2/18/2020; 17:10:04;6.4053E-05
120; 2/18/2020; 17:10:05;3.6534E-06
121; 2/18/2020; 17:10:06;1.5603E-07
122; 2/18/2020; 17:10:07;1.5523E-07
123; 2/18/2020; 17:10:08;1.5893E-05
124; 2/18/2020; 17:10:09;6.4332E-05
125; 2/18/2020; 17:10:10;6.4346E-05
126; 2/18/2020; 17:10:11;6.3726E-05
127; 2/18/2020; 17:10:12;3.3605E-06
128; 2/18/2020; 17:10:13;1.44E-07
129; 2/18/2020; 17:10:14;1.431E-07
130; 2/18/2020; 17:10:15;1.5998E-05
131; 2/18/2020; 17:10:16;6.3978E-05
132; 2/18/2020; 17:10:17;6.4668E-05
133; 2/18/2020; 17:10:18;6.5523E-05
134; 2/18/2020; 17:10:19;4.6857E-06
135; 2/18/2020; 17:10:20;9.1289E-08
136; 2/18/2020; 17:10:21;9.0303E-08
137; 2/18/2020; 17:10:22;1.8003E-05
138; 2/18/2020; 17:10:23;6.3621E-05
139; 2/18/2020; 17:10:24;6.421E-05
140; 2/18/2020; 17:10:25;6.1288E-05
141; 2/18/2020; 17:10:26;1.2076E-06
142; 2/18/2020; 17:10:27;1.5276E-07
143; 2/18/2020; 17:10:28;1.5161E-07
144; 2/18/2020; 17:10:29;1.9865E-05
145; 2/18/2020; 17:10:30;6.3687E-05
146; 2/18/2020; 17:10:31;6.4012E-05
147; 2/18/2020; 17:10:32;6.0337E-05
148; 2/18/2020; 17:10:33;9.0544E-07
149; 2/18/2020; 17:10:34;1.6254E-07
150; 2/18/2020; 17:10:35;1.6152E-07
151; 2/18/2020; 17:10:36;1.9944E-05
152; 2/18/2020; 17:10:37;6.4613E-05
153; 2/18/2020; 17:10:38;6.4146E-05
154; 2/18/2020; 17:10:39;6.3842E-05
155; 2/18/2020; 17:10:40;4.3671E-05
156; 2/18/2020; 17:10:41;1.6468E-07
157; 2/18/2020; 17:10:42;1.5919E-07
158; 2/18/2020; 17:10:43;1.5853E-07
159; 2/18/2020; 17:10:44;3.8407E-05
160; 2/18/2020; 17:10:45;6.2855E-05
161; 2/18/2020; 17:10:46;6.307E-05
162; 2/18/2020; 17:10:47;4.1285E-05
163; 2/18/2020; 17:10:48;1.7594E-07
164; 2/18/2020; 17:10:49;1.7326E-07
165; 2/18/2020; 17:10:50;1.7253E-07
166; 2/18/2020; 17:10:51;3.9566E-05
