Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/18/2020 16:44:38
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 2/18/2020; 16:44:38;1.1161E-07
1; 2/18/2020; 16:44:40;1.1089E-07
2; 2/18/2020; 16:44:41;1.108E-07
3; 2/18/2020; 16:44:42;1.1052E-07
4; 2/18/2020; 16:44:43;1.1062E-07
5; 2/18/2020; 16:44:44;2.5018E-05
6; 2/18/2020; 16:44:45;6.2274E-05
7; 2/18/2020; 16:44:46;6.2701E-05
8; 2/18/2020; 16:44:47;5.2927E-05
9; 2/18/2020; 16:44:48;1.2955E-07
10; 2/18/2020; 16:44:49;1.1159E-07
11; 2/18/2020; 16:44:50;1.111E-07
12; 2/18/2020; 16:44:51;2.7739E-05
13; 2/18/2020; 16:44:52;6.199E-05
14; 2/18/2020; 16:44:53;6.2123E-05
15; 2/18/2020; 16:44:54;5.2011E-05
16; 2/18/2020; 16:44:55;1.3699E-07
17; 2/18/2020; 16:44:56;1.2094E-07
18; 2/18/2020; 16:44:57;1.2023E-07
19; 2/18/2020; 16:44:58;2.776E-05
20; 2/18/2020; 16:44:59;6.201E-05
21; 2/18/2020; 16:45:00;6.2411E-05
22; 2/18/2020; 16:45:01;5.2328E-05
23; 2/18/2020; 16:45:02;1.3247E-07
24; 2/18/2020; 16:45:03;1.1872E-07
25; 2/18/2020; 16:45:04;1.1787E-07
26; 2/18/2020; 16:45:05;2.8552E-05
27; 2/18/2020; 16:45:06;6.2264E-05
28; 2/18/2020; 16:45:07;6.2407E-05
29; 2/18/2020; 16:45:08;5.0752E-05
30; 2/18/2020; 16:45:09;1.3004E-07
31; 2/18/2020; 16:45:10;1.1826E-07
32; 2/18/2020; 16:45:11;1.1739E-07
33; 2/18/2020; 16:45:12;2.9813E-05
34; 2/18/2020; 16:45:13;6.2426E-05
35; 2/18/2020; 16:45:14;6.2092E-05
36; 2/18/2020; 16:45:15;4.8975E-05
37; 2/18/2020; 16:45:16;1.2182E-07
38; 2/18/2020; 16:45:17;1.1365E-07
39; 2/18/2020; 16:45:18;1.1286E-07
40; 2/18/2020; 16:45:19;3.1338E-05
41; 2/18/2020; 16:45:20;6.2122E-05
42; 2/18/2020; 16:45:21;6.2039E-05
43; 2/18/2020; 16:45:22;4.7734E-05
44; 2/18/2020; 16:45:23;6.7189E-08
45; 2/18/2020; 16:45:24;5.7448E-08
46; 2/18/2020; 16:45:25;5.6648E-08
47; 2/18/2020; 16:45:26;3.0561E-05
48; 2/18/2020; 16:45:27;6.2425E-05
49; 2/18/2020; 16:45:28;6.2688E-05
50; 2/18/2020; 16:45:29;4.5512E-05
51; 2/18/2020; 16:45:30;1.3557E-07
52; 2/18/2020; 16:45:31;1.2863E-07
53; 2/18/2020; 16:45:32;1.2789E-07
54; 2/18/2020; 16:45:33;3.2836E-05
55; 2/18/2020; 16:45:34;6.3276E-05
56; 2/18/2020; 16:45:35;6.2528E-05
57; 2/18/2020; 16:45:36;4.4641E-05
58; 2/18/2020; 16:45:37;1.5164E-07
59; 2/18/2020; 16:45:38;1.4546E-07
60; 2/18/2020; 16:45:39;1.4491E-07
61; 2/18/2020; 16:45:40;3.4623E-05
