Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/18/2020 16:09:25
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 2/18/2020; 16:09:25;1.16E-07
1; 2/18/2020; 16:09:27;1.1624E-07
2; 2/18/2020; 16:09:28;1.1627E-07
3; 2/18/2020; 16:09:29;1.1609E-07
4; 2/18/2020; 16:09:30;1.1577E-07
5; 2/18/2020; 16:09:31;1.1552E-07
6; 2/18/2020; 16:09:32;1.1516E-07
7; 2/18/2020; 16:09:33;1.1505E-07
8; 2/18/2020; 16:09:34;5.077E-06
9; 2/18/2020; 16:09:35;7.7095E-05
10; 2/18/2020; 16:09:36;7.691E-05
11; 2/18/2020; 16:09:37;7.6427E-05
12; 2/18/2020; 16:09:38;1.6732E-05
13; 2/18/2020; 16:09:39;1.4905E-07
14; 2/18/2020; 16:09:40;1.4805E-07
15; 2/18/2020; 16:09:41;5.2398E-06
16; 2/18/2020; 16:09:42;7.813E-05
17; 2/18/2020; 16:09:43;7.7752E-05
18; 2/18/2020; 16:09:44;7.8011E-05
19; 2/18/2020; 16:09:45;1.6198E-05
20; 2/18/2020; 16:09:46;1.4775E-07
21; 2/18/2020; 16:09:47;1.4656E-07
22; 2/18/2020; 16:09:48;5.2989E-06
23; 2/18/2020; 16:09:49;7.5343E-05
24; 2/18/2020; 16:09:50;7.5745E-05
25; 2/18/2020; 16:09:51;7.5636E-05
26; 2/18/2020; 16:09:52;1.6396E-05
27; 2/18/2020; 16:09:53;1.4618E-07
28; 2/18/2020; 16:09:54;1.4519E-07
29; 2/18/2020; 16:09:55;5.0951E-06
30; 2/18/2020; 16:09:56;7.8601E-05
31; 2/18/2020; 16:09:57;7.857E-05
32; 2/18/2020; 16:09:58;7.903E-05
33; 2/18/2020; 16:09:59;1.4649E-05
34; 2/18/2020; 16:10:00;1.512E-07
35; 2/18/2020; 16:10:01;1.4995E-07
36; 2/18/2020; 16:10:02;7.8401E-06
37; 2/18/2020; 16:10:03;8.0457E-05
38; 2/18/2020; 16:10:04;8.0555E-05
39; 2/18/2020; 16:10:05;8.0422E-05
40; 2/18/2020; 16:10:06;1.3181E-05
41; 2/18/2020; 16:10:07;1.3711E-07
42; 2/18/2020; 16:10:08;1.359E-07
43; 2/18/2020; 16:10:09;1.262E-05
44; 2/18/2020; 16:10:10;8.0476E-05
45; 2/18/2020; 16:10:11;8.0174E-05
46; 2/18/2020; 16:10:12;8.0685E-05
47; 2/18/2020; 16:10:13;1.5577E-05
48; 2/18/2020; 16:10:14;1.1851E-07
49; 2/18/2020; 16:10:15;1.1728E-07
50; 2/18/2020; 16:10:16;1.2665E-05
51; 2/18/2020; 16:10:17;8.1321E-05
52; 2/18/2020; 16:10:18;8.1499E-05
53; 2/18/2020; 16:10:19;8.1939E-05
54; 2/18/2020; 16:10:20;6.701E-05
55; 2/18/2020; 16:10:21;1.9566E-07
56; 2/18/2020; 16:10:22;1.7549E-07
57; 2/18/2020; 16:10:23;1.7455E-07
58; 2/18/2020; 16:10:24;3.483E-05
59; 2/18/2020; 16:10:25;7.8773E-05
60; 2/18/2020; 16:10:26;7.8683E-05
61; 2/18/2020; 16:10:27;6.4936E-05
62; 2/18/2020; 16:10:28;2.0162E-07
63; 2/18/2020; 16:10:29;1.8561E-07
64; 2/18/2020; 16:10:30;1.8451E-07
65; 2/18/2020; 16:10:31;3.4905E-05
66; 2/18/2020; 16:10:32;7.5085E-05
67; 2/18/2020; 16:10:33;7.502E-05
68; 2/18/2020; 16:10:34;6.0546E-05
69; 2/18/2020; 16:10:35;1.9331E-07
70; 2/18/2020; 16:10:36;1.7672E-07
71; 2/18/2020; 16:10:37;1.7568E-07
72; 2/18/2020; 16:10:38;3.5211E-05
73; 2/18/2020; 16:10:39;7.3642E-05
74; 2/18/2020; 16:10:40;7.3949E-05
75; 2/18/2020; 16:10:41;5.702E-05
76; 2/18/2020; 16:10:42;1.9759E-07
77; 2/18/2020; 16:10:43;1.8507E-07
78; 2/18/2020; 16:10:44;1.8398E-07
79; 2/18/2020; 16:10:45;3.4512E-05
80; 2/18/2020; 16:10:46;7.0938E-05
81; 2/18/2020; 16:10:47;7.011E-05
82; 2/18/2020; 16:10:48;5.5077E-05
83; 2/18/2020; 16:10:49;1.9581E-07
84; 2/18/2020; 16:10:50;1.8368E-07
85; 2/18/2020; 16:10:51;1.8269E-07
86; 2/18/2020; 16:10:52;3.7043E-05
87; 2/18/2020; 16:10:53;7.5669E-05
88; 2/18/2020; 16:10:54;7.5858E-05
89; 2/18/2020; 16:10:55;6.642E-05
90; 2/18/2020; 16:10:56;1.8937E-07
91; 2/18/2020; 16:10:57;1.6247E-07
92; 2/18/2020; 16:10:58;1.6168E-07
93; 2/18/2020; 16:10:59;3.6422E-05
94; 2/18/2020; 16:11:00;7.4396E-05
95; 2/18/2020; 16:11:01;7.4133E-05
96; 2/18/2020; 16:11:02;5.7946E-05
97; 2/18/2020; 16:11:03;2.0437E-07
98; 2/18/2020; 16:11:04;1.9291E-07
99; 2/18/2020; 16:11:05;1.9199E-07
100; 2/18/2020; 16:11:06;3.5884E-05
101; 2/18/2020; 16:11:07;6.9137E-05
102; 2/18/2020; 16:11:08;6.8745E-05
103; 2/18/2020; 16:11:09;5.2907E-05
104; 2/18/2020; 16:11:10;1.9814E-07
105; 2/18/2020; 16:11:11;1.8583E-07
106; 2/18/2020; 16:11:12;1.8479E-07
107; 2/18/2020; 16:11:13;3.7339E-05
108; 2/18/2020; 16:11:14;7.2295E-05
109; 2/18/2020; 16:11:15;7.2819E-05
110; 2/18/2020; 16:11:16;5.3562E-05
111; 2/18/2020; 16:11:17;1.906E-07
112; 2/18/2020; 16:11:18;1.8241E-07
113; 2/18/2020; 16:11:19;1.8149E-07
114; 2/18/2020; 16:11:20;4.2704E-05
115; 2/18/2020; 16:11:21;7.6314E-05
116; 2/18/2020; 16:11:22;7.5931E-05
117; 2/18/2020; 16:11:23;5.471E-05
118; 2/18/2020; 16:11:24;1.9876E-07
119; 2/18/2020; 16:11:25;1.892E-07
120; 2/18/2020; 16:11:26;1.8853E-07
121; 2/18/2020; 16:11:27;6.5058E-07
122; 2/18/2020; 16:11:28;7.0513E-05
123; 2/18/2020; 16:11:29;8.3172E-05
124; 2/18/2020; 16:11:30;8.3052E-05
125; 2/18/2020; 16:11:31;3.5524E-05
126; 2/18/2020; 16:11:32;1.8177E-07
127; 2/18/2020; 16:11:33;1.8032E-07
128; 2/18/2020; 16:11:34;3.4823E-07
129; 2/18/2020; 16:11:35;7.1703E-05
130; 2/18/2020; 16:11:36;8.3962E-05
131; 2/18/2020; 16:11:37;8.3281E-05
132; 2/18/2020; 16:11:38;4.0005E-05
133; 2/18/2020; 16:11:39;1.1278E-07
134; 2/18/2020; 16:11:40;1.1053E-07
135; 2/18/2020; 16:11:41;2.3879E-07
136; 2/18/2020; 16:11:42;6.9672E-05
137; 2/18/2020; 16:11:43;7.6428E-05
138; 2/18/2020; 16:11:44;7.6224E-05
139; 2/18/2020; 16:11:45;2.5631E-05
140; 2/18/2020; 16:11:46;1.7974E-07
141; 2/18/2020; 16:11:47;1.7894E-07
142; 2/18/2020; 16:11:48;4.4367E-07
143; 2/18/2020; 16:11:49;6.8907E-05
144; 2/18/2020; 16:11:50;7.2886E-05
145; 2/18/2020; 16:11:51;7.3576E-05
146; 2/18/2020; 16:11:52;2.4474E-05
147; 2/18/2020; 16:11:53;1.8748E-07
148; 2/18/2020; 16:11:54;1.8581E-07
149; 2/18/2020; 16:11:55;4.8232E-07
150; 2/18/2020; 16:11:56;7.123E-05
151; 2/18/2020; 16:11:57;7.6043E-05
152; 2/18/2020; 16:11:58;7.5575E-05
153; 2/18/2020; 16:11:59;2.4936E-05
154; 2/18/2020; 16:12:00;1.8386E-07
155; 2/18/2020; 16:12:01;1.8219E-07
156; 2/18/2020; 16:12:02;4.7337E-07
157; 2/18/2020; 16:12:03;7.56E-05
158; 2/18/2020; 16:12:04;7.743E-05
159; 2/18/2020; 16:12:05;7.7089E-05
160; 2/18/2020; 16:12:06;2.3758E-05
161; 2/18/2020; 16:12:07;2.0026E-07
162; 2/18/2020; 16:12:08;1.9877E-07
163; 2/18/2020; 16:12:09;4.9142E-07
164; 2/18/2020; 16:12:10;7.5923E-05
165; 2/18/2020; 16:12:11;7.8519E-05
166; 2/18/2020; 16:12:12;7.8395E-05
167; 2/18/2020; 16:12:13;2.2385E-05
168; 2/18/2020; 16:12:14;1.9284E-07
169; 2/18/2020; 16:12:15;1.9155E-07
170; 2/18/2020; 16:12:16;5.5242E-07
171; 2/18/2020; 16:12:17;8.0845E-05
172; 2/18/2020; 16:12:18;8.0751E-05
173; 2/18/2020; 16:12:19;8.1077E-05
174; 2/18/2020; 16:12:20;3.0619E-05
175; 2/18/2020; 16:12:21;1.4344E-07
176; 2/18/2020; 16:12:22;1.4097E-07
177; 2/18/2020; 16:12:23;5.2574E-07
178; 2/18/2020; 16:12:24;6.7479E-05
179; 2/18/2020; 16:12:25;6.7407E-05
180; 2/18/2020; 16:12:26;6.7746E-05
181; 2/18/2020; 16:12:27;1.9218E-05
182; 2/18/2020; 16:12:28;1.6825E-07
183; 2/18/2020; 16:12:29;1.6736E-07
184; 2/18/2020; 16:12:30;1.6674E-07
185; 2/18/2020; 16:12:31;1.7734E-05
186; 2/18/2020; 16:12:32;6.3449E-05
187; 2/18/2020; 16:12:33;6.3297E-05
188; 2/18/2020; 16:12:34;6.2621E-05
189; 2/18/2020; 16:12:35;1.8325E-06
190; 2/18/2020; 16:12:36;1.689E-07
191; 2/18/2020; 16:12:37;1.6814E-07
192; 2/18/2020; 16:12:38;1.8502E-05
193; 2/18/2020; 16:12:39;6.6238E-05
194; 2/18/2020; 16:12:40;6.6359E-05
195; 2/18/2020; 16:12:41;6.4517E-05
196; 2/18/2020; 16:12:42;1.9128E-06
197; 2/18/2020; 16:12:43;1.703E-07
198; 2/18/2020; 16:12:44;1.6919E-07
199; 2/18/2020; 16:12:45;2.0479E-05
200; 2/18/2020; 16:12:46;7.0741E-05
201; 2/18/2020; 16:12:47;7.0378E-05
202; 2/18/2020; 16:12:48;6.7685E-05
203; 2/18/2020; 16:12:49;9.019E-07
204; 2/18/2020; 16:12:50;1.7782E-07
205; 2/18/2020; 16:12:51;1.7719E-07
206; 2/18/2020; 16:12:52;2.1759E-05
207; 2/18/2020; 16:12:53;6.7145E-05
208; 2/18/2020; 16:12:54;6.7525E-05
209; 2/18/2020; 16:12:55;6.3781E-05
210; 2/18/2020; 16:12:56;3.6223E-07
211; 2/18/2020; 16:12:57;1.5445E-07
212; 2/18/2020; 16:12:58;1.5366E-07
213; 2/18/2020; 16:12:59;2.5811E-05
214; 2/18/2020; 16:13:00;7.6118E-05
215; 2/18/2020; 16:13:01;7.6243E-05
216; 2/18/2020; 16:13:02;7.6333E-05
217; 2/18/2020; 16:13:03;2.2934E-06
218; 2/18/2020; 16:13:04;1.1015E-07
219; 2/18/2020; 16:13:05;1.0891E-07
220; 2/18/2020; 16:13:06;2.8414E-05
221; 2/18/2020; 16:13:07;7.7183E-05
222; 2/18/2020; 16:13:08;7.6975E-05
223; 2/18/2020; 16:13:09;6.7329E-05
224; 2/18/2020; 16:13:10;2.4277E-07
225; 2/18/2020; 16:13:11;1.5973E-07
226; 2/18/2020; 16:13:12;1.5867E-07
