Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/18/2020 16:38:06
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 2/18/2020; 16:38:06;9.7762E-08
1; 2/18/2020; 16:38:07;9.7873E-08
2; 2/18/2020; 16:38:08;9.7627E-08
3; 2/18/2020; 16:38:09;9.7225E-08
4; 2/18/2020; 16:38:10;9.6898E-08
5; 2/18/2020; 16:38:11;9.6618E-08
6; 2/18/2020; 16:38:12;9.5997E-08
7; 2/18/2020; 16:38:13;9.5772E-08
8; 2/18/2020; 16:38:14;1.7241E-07
9; 2/18/2020; 16:38:15;5.4205E-05
10; 2/18/2020; 16:38:16;6.2222E-05
11; 2/18/2020; 16:38:17;6.2155E-05
12; 2/18/2020; 16:38:18;2.3238E-05
13; 2/18/2020; 16:38:19;1.2324E-07
14; 2/18/2020; 16:38:20;1.2267E-07
15; 2/18/2020; 16:38:21;4.8082E-07
16; 2/18/2020; 16:38:22;5.786E-05
17; 2/18/2020; 16:38:23;6.1311E-05
18; 2/18/2020; 16:38:24;6.0617E-05
19; 2/18/2020; 16:38:25;6.0237E-05
20; 2/18/2020; 16:38:26;2.2747E-06
21; 2/18/2020; 16:38:27;1.2104E-07
22; 2/18/2020; 16:38:28;1.2002E-07
23; 2/18/2020; 16:38:29;1.8823E-05
24; 2/18/2020; 16:38:30;6.1017E-05
25; 2/18/2020; 16:38:31;6.1066E-05
26; 2/18/2020; 16:38:32;5.628E-05
27; 2/18/2020; 16:38:33;2.0134E-07
28; 2/18/2020; 16:38:34;1.1582E-07
29; 2/18/2020; 16:38:35;1.1496E-07
30; 2/18/2020; 16:38:36;2.4141E-05
31; 2/18/2020; 16:38:37;6.021E-05
32; 2/18/2020; 16:38:38;6.0247E-05
33; 2/18/2020; 16:38:39;4.9963E-05
34; 2/18/2020; 16:38:40;1.3242E-07
35; 2/18/2020; 16:38:41;1.1634E-07
36; 2/18/2020; 16:38:42;1.154E-07
37; 2/18/2020; 16:38:43;3.1556E-05
38; 2/18/2020; 16:38:44;6.017E-05
