Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/10/2020 17:07:27
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/10/2020; 17:07:27;9.9283E-08
1; 3/10/2020; 17:07:28;3.0056E-08
2; 3/10/2020; 17:07:29;5.8644E-08
3; 3/10/2020; 17:07:30;7.2187E-08
4; 3/10/2020; 17:07:31;8.7236E-08
5; 3/10/2020; 17:07:32;6.0148E-08
6; 3/10/2020; 17:07:33;9.0242E-08
7; 3/10/2020; 17:07:34;6.4536E-05
8; 3/10/2020; 17:07:35;7.6409E-05
9; 3/10/2020; 17:07:36;7.7083E-05
10; 3/10/2020; 17:07:37;3.8959E-05
11; 3/10/2020; 17:07:38;1.2184E-07
12; 3/10/2020; 17:07:39;1.4742E-07
13; 3/10/2020; 17:07:40;3.3399E-07
14; 3/10/2020; 17:07:41;6.8707E-05
15; 3/10/2020; 17:07:42;7.5827E-05
16; 3/10/2020; 17:07:43;7.5567E-05
17; 3/10/2020; 17:07:44;3.6999E-05
18; 3/10/2020; 17:07:45;1.2936E-07
19; 3/10/2020; 17:07:46;1.2184E-07
20; 3/10/2020; 17:07:47;6.8307E-07
21; 3/10/2020; 17:07:48;7.0589E-05
22; 3/10/2020; 17:07:49;7.6725E-05
23; 3/10/2020; 17:07:50;7.6451E-05
24; 3/10/2020; 17:07:51;3.5902E-05
25; 3/10/2020; 17:07:52;1.083E-07
26; 3/10/2020; 17:07:53;1.0479E-07
27; 3/10/2020; 17:07:54;8.8736E-08
28; 3/10/2020; 17:07:55;1.654E-05
29; 3/10/2020; 17:07:56;7.6084E-05
30; 3/10/2020; 17:07:57;7.5804E-05
31; 3/10/2020; 17:07:58;7.6224E-05
32; 3/10/2020; 17:07:59;1.2884E-05
33; 3/10/2020; 17:08:00;1.5494E-07
34; 3/10/2020; 17:08:01;9.4757E-08
35; 3/10/2020; 17:08:02;1.7682E-05
36; 3/10/2020; 17:08:03;7.5613E-05
37; 3/10/2020; 17:08:04;7.6033E-05
38; 3/10/2020; 17:08:05;7.6129E-05
39; 3/10/2020; 17:08:06;1.1661E-05
40; 3/10/2020; 17:08:07;7.3691E-08
41; 3/10/2020; 17:08:08;1.0378E-07
42; 3/10/2020; 17:08:09;2.0583E-05
43; 3/10/2020; 17:08:10;7.6315E-05
44; 3/10/2020; 17:08:11;7.6743E-05
45; 3/10/2020; 17:08:12;7.6045E-05
46; 3/10/2020; 17:08:13;1.229E-05
47; 3/10/2020; 17:08:14;7.0683E-08
48; 3/10/2020; 17:08:15;8.8736E-08
49; 3/10/2020; 17:08:16;1.9732E-05
50; 3/10/2020; 17:08:17;7.5595E-05
51; 3/10/2020; 17:08:18;7.6137E-05
52; 3/10/2020; 17:08:19;7.5887E-05
53; 3/10/2020; 17:08:20;9.5634E-06
54; 3/10/2020; 17:08:21;1.3087E-07
55; 3/10/2020; 17:08:22;1.0679E-07
56; 3/10/2020; 17:08:23;2.2964E-05
57; 3/10/2020; 17:08:24;7.639E-05
58; 3/10/2020; 17:08:25;7.5996E-05
59; 3/10/2020; 17:08:26;7.5371E-05
60; 3/10/2020; 17:08:27;7.5773E-06
61; 3/10/2020; 17:08:28;1.4441E-07
