Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/10/2020 17:20:07
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/10/2020; 17:20:07;2.9788E-07
1; 3/10/2020; 17:20:08;6.2034E-08
2; 3/10/2020; 17:20:09;9.1513E-08
3; 3/10/2020; 17:20:10;8.874E-08
4; 3/10/2020; 17:20:11;9.0307E-06
5; 3/10/2020; 17:20:12;7.5696E-05
6; 3/10/2020; 17:20:13;7.5317E-05
7; 3/10/2020; 17:20:14;7.5669E-05
8; 3/10/2020; 17:20:15;1.4911E-05
9; 3/10/2020; 17:20:16;1.083E-07
10; 3/10/2020; 17:20:17;6.3158E-08
11; 3/10/2020; 17:20:18;1.9044E-05
12; 3/10/2020; 17:20:19;7.5854E-05
13; 3/10/2020; 17:20:20;7.6259E-05
14; 3/10/2020; 17:20:21;7.6014E-05
15; 3/10/2020; 17:20:22;1.2336E-05
16; 3/10/2020; 17:20:23;7.8207E-08
17; 3/10/2020; 17:20:24;7.971E-08
18; 3/10/2020; 17:20:25;2.1785E-05
19; 3/10/2020; 17:20:26;7.6053E-05
20; 3/10/2020; 17:20:27;7.5907E-05
21; 3/10/2020; 17:20:28;7.5908E-05
22; 3/10/2020; 17:20:29;1.0228E-05
23; 3/10/2020; 17:20:30;1.3538E-07
24; 3/10/2020; 17:20:31;1.6547E-07
25; 3/10/2020; 17:20:32;2.2067E-05
26; 3/10/2020; 17:20:33;7.5872E-05
27; 3/10/2020; 17:20:34;7.6039E-05
28; 3/10/2020; 17:20:35;7.6597E-05
29; 3/10/2020; 17:20:36;6.4268E-05
30; 3/10/2020; 17:20:37;1.3087E-07
31; 3/10/2020; 17:20:38;1.098E-07
32; 3/10/2020; 17:20:39;1.3237E-07
33; 3/10/2020; 17:20:40;4.5336E-05
34; 3/10/2020; 17:20:41;7.5702E-05
35; 3/10/2020; 17:20:42;7.5574E-05
36; 3/10/2020; 17:20:43;6.2302E-05
37; 3/10/2020; 17:20:44;1.3538E-07
38; 3/10/2020; 17:20:45;9.1746E-08
39; 3/10/2020; 17:20:46;1.3688E-07
40; 3/10/2020; 17:20:47;4.7174E-05
41; 3/10/2020; 17:20:48;7.5833E-05
42; 3/10/2020; 17:20:49;7.5514E-05
43; 3/10/2020; 17:20:50;6.0226E-05
44; 3/10/2020; 17:20:51;1.2334E-07
45; 3/10/2020; 17:20:52;6.4667E-08
46; 3/10/2020; 17:20:53;6.0148E-08
47; 3/10/2020; 17:20:54;4.3941E-05
48; 3/10/2020; 17:20:55;7.6188E-05
49; 3/10/2020; 17:20:56;7.6521E-05
50; 3/10/2020; 17:20:57;6.6881E-05
51; 3/10/2020; 17:20:58;2.6929E-07
52; 3/10/2020; 17:20:59;1.6999E-07
53; 3/10/2020; 17:21:00;1.3388E-07
54; 3/10/2020; 17:21:01;4.2503E-05
55; 3/10/2020; 17:21:02;7.6658E-05
56; 3/10/2020; 17:21:03;7.5916E-05
57; 3/10/2020; 17:21:04;6.5176E-05
58; 3/10/2020; 17:21:05;1.8202E-07
59; 3/10/2020; 17:21:06;1.8353E-07
60; 3/10/2020; 17:21:07;1.3989E-07
61; 3/10/2020; 17:21:08;4.5373E-05
62; 3/10/2020; 17:21:09;7.5895E-05
63; 3/10/2020; 17:21:10;7.5968E-05
64; 3/10/2020; 17:21:11;6.2194E-05
65; 3/10/2020; 17:21:12;1.6096E-07
66; 3/10/2020; 17:21:13;1.5344E-07
67; 3/10/2020; 17:21:14;1.745E-07
68; 3/10/2020; 17:21:15;4.828E-05
69; 3/10/2020; 17:21:16;7.6017E-05
70; 3/10/2020; 17:21:17;7.5848E-05
71; 3/10/2020; 17:21:18;5.9831E-05
72; 3/10/2020; 17:21:19;1.8353E-07
73; 3/10/2020; 17:21:20;1.76E-07
74; 3/10/2020; 17:21:21;1.8353E-07
75; 3/10/2020; 17:21:22;4.9635E-05
76; 3/10/2020; 17:21:23;7.5911E-05
77; 3/10/2020; 17:21:24;7.6014E-05
78; 3/10/2020; 17:21:25;5.8611E-05
79; 3/10/2020; 17:21:26;1.6246E-07
80; 3/10/2020; 17:21:27;1.8353E-07
81; 3/10/2020; 17:21:28;1.5795E-07
82; 3/10/2020; 17:21:29;5.1184E-05
83; 3/10/2020; 17:21:30;7.5562E-05
84; 3/10/2020; 17:21:31;7.5682E-05
85; 3/10/2020; 17:21:32;7.6254E-05
86; 3/10/2020; 17:21:33;3.5598E-05
87; 3/10/2020; 17:21:34;9.4756E-08
88; 3/10/2020; 17:21:35;7.2188E-08
89; 3/10/2020; 17:21:36;1.3586E-06
90; 3/10/2020; 17:21:37;7.1986E-05
91; 3/10/2020; 17:21:38;7.5488E-05
92; 3/10/2020; 17:21:39;7.4801E-05
93; 3/10/2020; 17:21:40;2.8293E-05
94; 3/10/2020; 17:21:41;1.4892E-07
95; 3/10/2020; 17:21:42;1.2334E-07
96; 3/10/2020; 17:21:43;4.0324E-06
97; 3/10/2020; 17:21:44;7.4957E-05
98; 3/10/2020; 17:21:45;7.5851E-05
99; 3/10/2020; 17:21:46;7.5278E-05
100; 3/10/2020; 17:21:47;2.9122E-05
101; 3/10/2020; 17:21:48;1.4591E-07
102; 3/10/2020; 17:21:49;1.2635E-07
103; 3/10/2020; 17:21:50;5.206E-06
104; 3/10/2020; 17:21:51;7.5955E-05
105; 3/10/2020; 17:21:52;7.6436E-05
106; 3/10/2020; 17:21:53;7.6065E-05
107; 3/10/2020; 17:21:54;2.6991E-05
108; 3/10/2020; 17:21:55;1.7751E-07
109; 3/10/2020; 17:21:56;1.4591E-07
110; 3/10/2020; 17:21:57;5.9914E-06
111; 3/10/2020; 17:21:58;7.6331E-05
112; 3/10/2020; 17:21:59;7.6272E-05
113; 3/10/2020; 17:22:00;7.6129E-05
114; 3/10/2020; 17:22:01;2.5606E-05
115; 3/10/2020; 17:22:02;2.0911E-07
116; 3/10/2020; 17:22:03;1.73E-07
117; 3/10/2020; 17:22:04;8.2107E-06
118; 3/10/2020; 17:22:05;7.6594E-05
119; 3/10/2020; 17:22:06;7.5994E-05
120; 3/10/2020; 17:22:07;7.5898E-05
121; 3/10/2020; 17:22:08;2.3487E-05
122; 3/10/2020; 17:22:09;1.2936E-07
123; 3/10/2020; 17:22:10;1.8353E-07
124; 3/10/2020; 17:22:11;1.0928E-05
125; 3/10/2020; 17:22:12;7.6184E-05
126; 3/10/2020; 17:22:13;7.5127E-05
127; 3/10/2020; 17:22:14;7.5804E-05
128; 3/10/2020; 17:22:15;2.094E-05
129; 3/10/2020; 17:22:16;1.4893E-07
130; 3/10/2020; 17:22:17;1.414E-07
131; 3/10/2020; 17:22:18;7.2342E-06
132; 3/10/2020; 17:22:19;7.599E-05
133; 3/10/2020; 17:22:20;7.5791E-05
