Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/4/2020 18:46:39
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/4/2020; 18:46:39;8.8843E-08
1; 3/4/2020; 18:46:41;8.9218E-08
2; 3/4/2020; 18:46:42;8.9293E-08
3; 3/4/2020; 18:46:43;8.9153E-08
4; 3/4/2020; 18:46:44;8.9156E-08
5; 3/4/2020; 18:46:45;8.9178E-08
6; 3/4/2020; 18:46:46;4.3705E-05
7; 3/4/2020; 18:46:47;6.2687E-05
8; 3/4/2020; 18:46:48;6.2629E-05
9; 3/4/2020; 18:46:49;3.1542E-05
10; 3/4/2020; 18:46:50;9.2166E-08
11; 3/4/2020; 18:46:51;9.1122E-08
12; 3/4/2020; 18:46:52;1.4828E-07
13; 3/4/2020; 18:46:53;4.9434E-05
14; 3/4/2020; 18:46:54;6.3397E-05
15; 3/4/2020; 18:46:55;6.2911E-05
16; 3/4/2020; 18:46:56;3.0678E-05
17; 3/4/2020; 18:46:57;1.0546E-07
18; 3/4/2020; 18:46:58;1.0448E-07
19; 3/4/2020; 18:46:59;1.8838E-07
20; 3/4/2020; 18:47:00;5.2647E-05
21; 3/4/2020; 18:47:01;6.3085E-05
22; 3/4/2020; 18:47:02;6.3106E-05
23; 3/4/2020; 18:47:03;2.989E-05
24; 3/4/2020; 18:47:04;1.0861E-07
25; 3/4/2020; 18:47:05;1.0772E-07
26; 3/4/2020; 18:47:06;1.8382E-07
27; 3/4/2020; 18:47:07;5.2463E-05
28; 3/4/2020; 18:47:08;6.3502E-05
29; 3/4/2020; 18:47:09;6.3474E-05
30; 3/4/2020; 18:47:10;2.8819E-05
31; 3/4/2020; 18:47:11;1.085E-07
32; 3/4/2020; 18:47:12;1.0699E-07
33; 3/4/2020; 18:47:13;2.0909E-07
34; 3/4/2020; 18:47:14;5.2236E-05
35; 3/4/2020; 18:47:15;6.3314E-05
36; 3/4/2020; 18:47:16;6.27E-05
37; 3/4/2020; 18:47:17;2.7745E-05
38; 3/4/2020; 18:47:18;1.1715E-07
