Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/10/2020 17:13:41
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/10/2020; 17:13:41;1.9857E-07
1; 3/10/2020; 17:13:42;6.466E-08
2; 3/10/2020; 17:13:43;1.0981E-07
3; 3/10/2020; 17:13:44;5.5638E-08
4; 3/10/2020; 17:13:45;1.0679E-07
5; 3/10/2020; 17:13:46;3.0776E-05
6; 3/10/2020; 17:13:47;7.5573E-05
7; 3/10/2020; 17:13:48;7.5759E-05
8; 3/10/2020; 17:13:49;7.0803E-05
9; 3/10/2020; 17:13:50;5.5367E-07
10; 3/10/2020; 17:13:51;9.6261E-08
11; 3/10/2020; 17:13:52;1.1131E-07
12; 3/10/2020; 17:13:53;3.6391E-05
13; 3/10/2020; 17:13:54;7.5621E-05
14; 3/10/2020; 17:13:55;7.5795E-05
15; 3/10/2020; 17:13:56;6.8384E-05
16; 3/10/2020; 17:13:57;2.2265E-07
17; 3/10/2020; 17:13:58;1.2937E-07
18; 3/10/2020; 17:13:59;1.0378E-07
19; 3/10/2020; 17:14:00;3.9379E-05
20; 3/10/2020; 17:14:01;7.6178E-05
21; 3/10/2020; 17:14:02;7.6129E-05
22; 3/10/2020; 17:14:03;6.6304E-05
23; 3/10/2020; 17:14:04;1.6999E-07
24; 3/10/2020; 17:14:05;1.6096E-07
25; 3/10/2020; 17:14:06;8.1214E-08
26; 3/10/2020; 17:14:07;4.1863E-05
27; 3/10/2020; 17:14:08;7.6018E-05
28; 3/10/2020; 17:14:09;7.6506E-05
29; 3/10/2020; 17:14:10;6.3632E-05
30; 3/10/2020; 17:14:11;1.1131E-07
31; 3/10/2020; 17:14:12;1.3237E-07
32; 3/10/2020; 17:14:13;1.0529E-07
33; 3/10/2020; 17:14:14;1.6848E-07
34; 3/10/2020; 17:14:15;6.4694E-05
35; 3/10/2020; 17:14:16;7.5874E-05
36; 3/10/2020; 17:14:17;7.6242E-05
37; 3/10/2020; 17:14:18;4.0885E-05
38; 3/10/2020; 17:14:19;1.399E-07
39; 3/10/2020; 17:14:20;8.1217E-08
40; 3/10/2020; 17:14:21;3.1443E-07
41; 3/10/2020; 17:14:22;6.6367E-05
42; 3/10/2020; 17:14:23;7.5996E-05
43; 3/10/2020; 17:14:24;7.6674E-05
44; 3/10/2020; 17:14:25;3.8387E-05
45; 3/10/2020; 17:14:26;-1.5428E-09
46; 3/10/2020; 17:14:27;1.6516E-08
47; 3/10/2020; 17:14:28;1.083E-07
48; 3/10/2020; 17:14:29;6.74E-05
49; 3/10/2020; 17:14:30;7.5639E-05
50; 3/10/2020; 17:14:31;7.5391E-05
51; 3/10/2020; 17:14:32;3.8196E-05
52; 3/10/2020; 17:14:33;1.1432E-07
53; 3/10/2020; 17:14:34;9.9271E-08
54; 3/10/2020; 17:14:35;3.8665E-07
55; 3/10/2020; 17:14:36;6.9973E-05
56; 3/10/2020; 17:14:37;7.6606E-05
57; 3/10/2020; 17:14:38;7.6293E-05
58; 3/10/2020; 17:14:39;3.6054E-05
59; 3/10/2020; 17:14:40;1.3689E-07
60; 3/10/2020; 17:14:41;1.414E-07
61; 3/10/2020; 17:14:42;6.6501E-07
62; 3/10/2020; 17:14:43;7.1113E-05
63; 3/10/2020; 17:14:44;7.6355E-05
64; 3/10/2020; 17:14:45;7.6974E-05
65; 3/10/2020; 17:14:46;3.3063E-05
66; 3/10/2020; 17:14:47;1.5043E-07
67; 3/10/2020; 17:14:48;1.5042E-07
68; 3/10/2020; 17:14:49;1.4835E-06
69; 3/10/2020; 17:14:50;7.3105E-05
70; 3/10/2020; 17:14:51;7.6594E-05
71; 3/10/2020; 17:14:52;7.6128E-05
72; 3/10/2020; 17:14:53;3.0967E-05
73; 3/10/2020; 17:14:54;1.5494E-07
74; 3/10/2020; 17:14:55;1.7601E-07
75; 3/10/2020; 17:14:56;2.3667E-06
76; 3/10/2020; 17:14:57;7.3472E-05
