Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/4/2020 18:33:54
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/4/2020; 18:33:54;9.542E-08
1; 3/4/2020; 18:33:56;9.5617E-08
2; 3/4/2020; 18:33:57;9.5096E-08
3; 3/4/2020; 18:33:58;9.4531E-08
4; 3/4/2020; 18:33:59;9.4013E-08
5; 3/4/2020; 18:34:00;9.3666E-08
6; 3/4/2020; 18:34:01;9.3379E-08
7; 3/4/2020; 18:34:02;3.9489E-05
8; 3/4/2020; 18:34:03;6.3565E-05
9; 3/4/2020; 18:34:04;6.3506E-05
10; 3/4/2020; 18:34:05;4.5036E-05
11; 3/4/2020; 18:34:06;1.2489E-07
12; 3/4/2020; 18:34:07;1.1977E-07
13; 3/4/2020; 18:34:08;1.1889E-07
14; 3/4/2020; 18:34:09;4.1803E-05
15; 3/4/2020; 18:34:10;6.3148E-05
16; 3/4/2020; 18:34:11;6.3131E-05
17; 3/4/2020; 18:34:12;4.4918E-05
18; 3/4/2020; 18:34:13;1.2774E-07
19; 3/4/2020; 18:34:14;1.1991E-07
20; 3/4/2020; 18:34:15;1.1904E-07
21; 3/4/2020; 18:34:16;4.1635E-05
22; 3/4/2020; 18:34:17;6.3297E-05
23; 3/4/2020; 18:34:18;6.3275E-05
24; 3/4/2020; 18:34:19;4.3572E-05
25; 3/4/2020; 18:34:20;1.2283E-07
26; 3/4/2020; 18:34:21;1.1616E-07
27; 3/4/2020; 18:34:22;1.1537E-07
28; 3/4/2020; 18:34:23;4.4045E-05
29; 3/4/2020; 18:34:24;6.3175E-05
30; 3/4/2020; 18:34:25;6.2684E-05
31; 3/4/2020; 18:34:26;4.3227E-05
32; 3/4/2020; 18:34:27;1.1847E-07
33; 3/4/2020; 18:34:28;1.1552E-07
34; 3/4/2020; 18:34:29;1.147E-07
35; 3/4/2020; 18:34:30;4.4052E-05
36; 3/4/2020; 18:34:31;6.2949E-05
37; 3/4/2020; 18:34:32;6.3122E-05
38; 3/4/2020; 18:34:33;4.2398E-05
39; 3/4/2020; 18:34:34;1.1086E-07
40; 3/4/2020; 18:34:35;1.0345E-07
41; 3/4/2020; 18:34:36;1.0264E-07
42; 3/4/2020; 18:34:37;4.5953E-05
43; 3/4/2020; 18:34:38;6.3023E-05
44; 3/4/2020; 18:34:39;6.2901E-05
45; 3/4/2020; 18:34:40;4.5465E-05
46; 3/4/2020; 18:34:41;9.9185E-08
47; 3/4/2020; 18:34:42;9.2109E-08
48; 3/4/2020; 18:34:43;9.1282E-08
49; 3/4/2020; 18:34:44;3.6594E-05
50; 3/4/2020; 18:34:45;6.3188E-05
51; 3/4/2020; 18:34:46;6.3191E-05
52; 3/4/2020; 18:34:47;4.3159E-05
53; 3/4/2020; 18:34:48;1.4455E-07
54; 3/4/2020; 18:34:49;1.3711E-07
55; 3/4/2020; 18:34:50;1.3617E-07
56; 3/4/2020; 18:34:51;3.6888E-05
57; 3/4/2020; 18:34:52;6.2987E-05
58; 3/4/2020; 18:34:53;6.2715E-05
59; 3/4/2020; 18:34:54;4.254E-05
60; 3/4/2020; 18:34:55;1.5429E-07
61; 3/4/2020; 18:34:56;1.4885E-07
62; 3/4/2020; 18:34:57;1.4772E-07
63; 3/4/2020; 18:34:58;3.8768E-05
64; 3/4/2020; 18:34:59;6.3125E-05
65; 3/4/2020; 18:35:00;6.2998E-05
66; 3/4/2020; 18:35:01;4.206E-05
67; 3/4/2020; 18:35:02;1.5121E-07
68; 3/4/2020; 18:35:03;1.4667E-07
69; 3/4/2020; 18:35:04;1.4614E-07
70; 3/4/2020; 18:35:05;4.045E-05
