Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/4/2020 17:38:30
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/4/2020; 17:38:30;1.1206E-07
1; 3/4/2020; 17:38:31;1.1166E-07
2; 3/4/2020; 17:38:32;1.1141E-07
3; 3/4/2020; 17:38:33;1.1131E-07
4; 3/4/2020; 17:38:34;1.1122E-07
5; 3/4/2020; 17:38:35;1.108E-07
6; 3/4/2020; 17:38:36;1.1056E-07
7; 3/4/2020; 17:38:37;1.1056E-07
8; 3/4/2020; 17:38:38;2.3772E-05
9; 3/4/2020; 17:38:39;7.6487E-05
10; 3/4/2020; 17:38:40;7.5973E-05
11; 3/4/2020; 17:38:41;7.4685E-05
12; 3/4/2020; 17:38:42;1.7828E-06
13; 3/4/2020; 17:38:43;1.4183E-07
14; 3/4/2020; 17:38:44;1.4122E-07
15; 3/4/2020; 17:38:45;2.4602E-05
16; 3/4/2020; 17:38:46;7.7454E-05
17; 3/4/2020; 17:38:47;7.7416E-05
18; 3/4/2020; 17:38:48;7.7683E-05
19; 3/4/2020; 17:38:49;5.7051E-05
20; 3/4/2020; 17:38:50;1.4943E-07
21; 3/4/2020; 17:38:51;1.4029E-07
22; 3/4/2020; 17:38:52;1.3946E-07
23; 3/4/2020; 17:38:53;4.4875E-05
24; 3/4/2020; 17:38:54;7.3993E-05
25; 3/4/2020; 17:38:55;7.4366E-05
26; 3/4/2020; 17:38:56;5.2723E-05
27; 3/4/2020; 17:38:57;1.4202E-07
28; 3/4/2020; 17:38:58;1.3699E-07
29; 3/4/2020; 17:38:59;1.3608E-07
30; 3/4/2020; 17:39:00;4.5976E-05
31; 3/4/2020; 17:39:01;7.5063E-05
32; 3/4/2020; 17:39:02;7.5293E-05
33; 3/4/2020; 17:39:03;5.2903E-05
34; 3/4/2020; 17:39:04;1.4339E-07
35; 3/4/2020; 17:39:05;1.3864E-07
36; 3/4/2020; 17:39:06;1.3761E-07
37; 3/4/2020; 17:39:07;4.7239E-05
38; 3/4/2020; 17:39:08;7.6865E-05
39; 3/4/2020; 17:39:09;7.7276E-05
40; 3/4/2020; 17:39:10;5.3307E-05
41; 3/4/2020; 17:39:11;1.3513E-07
42; 3/4/2020; 17:39:12;1.2674E-07
43; 3/4/2020; 17:39:13;1.2571E-07
44; 3/4/2020; 17:39:14;4.764E-05
45; 3/4/2020; 17:39:15;7.7148E-05
46; 3/4/2020; 17:39:16;7.7551E-05
47; 3/4/2020; 17:39:17;5.7752E-05
48; 3/4/2020; 17:39:18;1.2696E-07
49; 3/4/2020; 17:39:19;1.1461E-07
50; 3/4/2020; 17:39:20;1.1337E-07
51; 3/4/2020; 17:39:21;3.9515E-05
52; 3/4/2020; 17:39:22;7.7324E-05
53; 3/4/2020; 17:39:23;7.7506E-05
54; 3/4/2020; 17:39:24;5.7444E-05
55; 3/4/2020; 17:39:25;1.7723E-07
56; 3/4/2020; 17:39:26;1.6743E-07
57; 3/4/2020; 17:39:27;1.6649E-07
58; 3/4/2020; 17:39:28;3.9863E-05
59; 3/4/2020; 17:39:29;7.5924E-05
60; 3/4/2020; 17:39:30;7.6382E-05
61; 3/4/2020; 17:39:31;5.6011E-05
62; 3/4/2020; 17:39:32;1.8584E-07
63; 3/4/2020; 17:39:33;1.7692E-07
64; 3/4/2020; 17:39:34;1.7571E-07
65; 3/4/2020; 17:39:35;4.0266E-05
66; 3/4/2020; 17:39:36;7.3377E-05
67; 3/4/2020; 17:39:37;7.2783E-05
68; 3/4/2020; 17:39:38;5.2734E-05
69; 3/4/2020; 17:39:39;1.7676E-07
70; 3/4/2020; 17:39:40;1.7068E-07
71; 3/4/2020; 17:39:41;1.6948E-07
72; 3/4/2020; 17:39:42;4.0267E-05
73; 3/4/2020; 17:39:43;7.2522E-05
74; 3/4/2020; 17:39:44;7.2317E-05
75; 3/4/2020; 17:39:45;5.1142E-05
76; 3/4/2020; 17:39:46;1.8896E-07
77; 3/4/2020; 17:39:47;1.8209E-07
78; 3/4/2020; 17:39:48;1.811E-07
79; 3/4/2020; 17:39:49;4.1524E-05
80; 3/4/2020; 17:39:50;7.0878E-05
81; 3/4/2020; 17:39:51;7.0641E-05
82; 3/4/2020; 17:39:52;4.9169E-05
83; 3/4/2020; 17:39:53;1.8879E-07
84; 3/4/2020; 17:39:54;1.813E-07
85; 3/4/2020; 17:39:55;1.8033E-07
86; 3/4/2020; 17:39:56;4.4824E-05
87; 3/4/2020; 17:39:57;7.4798E-05
88; 3/4/2020; 17:39:58;7.4509E-05
89; 3/4/2020; 17:39:59;7.5157E-05
90; 3/4/2020; 17:40:00;3.1444E-05
91; 3/4/2020; 17:40:01;1.6169E-07
92; 3/4/2020; 17:40:02;1.5994E-07
93; 3/4/2020; 17:40:03;3.5048E-07
94; 3/4/2020; 17:40:04;7.1122E-05
95; 3/4/2020; 17:40:05;7.536E-05
96; 3/4/2020; 17:40:06;7.5626E-05
97; 3/4/2020; 17:40:07;2.6794E-05
98; 3/4/2020; 17:40:08;1.9609E-07
99; 3/4/2020; 17:40:09;1.9475E-07
100; 3/4/2020; 17:40:10;5.4518E-07
101; 3/4/2020; 17:40:11;6.4806E-05
102; 3/4/2020; 17:40:12;6.948E-05
103; 3/4/2020; 17:40:13;6.8961E-05
104; 3/4/2020; 17:40:14;2.3359E-05
