Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/4/2020 18:40:13
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/4/2020; 18:40:13;1.0658E-07
1; 3/4/2020; 18:40:14;1.0672E-07
2; 3/4/2020; 18:40:15;1.065E-07
3; 3/4/2020; 18:40:16;1.0631E-07
4; 3/4/2020; 18:40:17;4.4169E-06
5; 3/4/2020; 18:40:18;6.2927E-05
6; 3/4/2020; 18:40:19;6.3009E-05
7; 3/4/2020; 18:40:20;6.3026E-05
8; 3/4/2020; 18:40:21;8.0496E-06
9; 3/4/2020; 18:40:22;1.0856E-07
10; 3/4/2020; 18:40:23;1.0771E-07
11; 3/4/2020; 18:40:24;1.3565E-05
12; 3/4/2020; 18:40:25;6.2947E-05
13; 3/4/2020; 18:40:26;6.3098E-05
14; 3/4/2020; 18:40:27;6.2794E-05
15; 3/4/2020; 18:40:28;5.2795E-06
16; 3/4/2020; 18:40:29;1.1742E-07
17; 3/4/2020; 18:40:30;1.1676E-07
18; 3/4/2020; 18:40:31;1.5929E-05
19; 3/4/2020; 18:40:32;6.2926E-05
20; 3/4/2020; 18:40:33;6.2764E-05
21; 3/4/2020; 18:40:34;6.3041E-05
22; 3/4/2020; 18:40:35;4.9851E-06
23; 3/4/2020; 18:40:36;1.157E-07
24; 3/4/2020; 18:40:37;1.1482E-07
25; 3/4/2020; 18:40:38;1.7389E-05
26; 3/4/2020; 18:40:39;6.341E-05
27; 3/4/2020; 18:40:40;6.3405E-05
28; 3/4/2020; 18:40:41;6.3378E-05
29; 3/4/2020; 18:40:42;5.1711E-05
30; 3/4/2020; 18:40:43;1.3193E-07
31; 3/4/2020; 18:40:44;1.1554E-07
32; 3/4/2020; 18:40:45;1.1448E-07
33; 3/4/2020; 18:40:46;3.5249E-05
34; 3/4/2020; 18:40:47;6.2758E-05
35; 3/4/2020; 18:40:48;6.2989E-05
36; 3/4/2020; 18:40:49;5.1626E-05
37; 3/4/2020; 18:40:50;1.2361E-07
38; 3/4/2020; 18:40:51;1.107E-07
39; 3/4/2020; 18:40:52;1.0956E-07
40; 3/4/2020; 18:40:53;3.4057E-05
41; 3/4/2020; 18:40:54;6.3063E-05
42; 3/4/2020; 18:40:55;6.3319E-05
43; 3/4/2020; 18:40:56;5.0794E-05
44; 3/4/2020; 18:40:57;6.6499E-08
45; 3/4/2020; 18:40:58;5.6524E-08
46; 3/4/2020; 18:40:59;5.5691E-08
47; 3/4/2020; 18:41:00;3.035E-05
48; 3/4/2020; 18:41:01;6.3095E-05
49; 3/4/2020; 18:41:02;6.2612E-05
50; 3/4/2020; 18:41:03;5.1178E-05
51; 3/4/2020; 18:41:04;1.4897E-07
52; 3/4/2020; 18:41:05;1.2741E-07
53; 3/4/2020; 18:41:06;1.2646E-07
54; 3/4/2020; 18:41:07;2.8917E-05
55; 3/4/2020; 18:41:08;6.268E-05
56; 3/4/2020; 18:41:09;6.2347E-05
57; 3/4/2020; 18:41:10;5.1112E-05
58; 3/4/2020; 18:41:11;1.5919E-07
59; 3/4/2020; 18:41:12;1.4464E-07
60; 3/4/2020; 18:41:13;1.4365E-07
61; 3/4/2020; 18:41:14;2.8466E-05
62; 3/4/2020; 18:41:15;6.308E-05
63; 3/4/2020; 18:41:16;6.3491E-05
64; 3/4/2020; 18:41:17;5.0821E-05
65; 3/4/2020; 18:41:18;1.6454E-07
66; 3/4/2020; 18:41:19;1.497E-07
67; 3/4/2020; 18:41:20;1.49E-07
68; 3/4/2020; 18:41:21;3.0981E-05
69; 3/4/2020; 18:41:22;6.2944E-05
70; 3/4/2020; 18:41:23;6.3372E-05
71; 3/4/2020; 18:41:24;4.9344E-05
72; 3/4/2020; 18:41:25;1.6637E-07
73; 3/4/2020; 18:41:26;1.5629E-07
74; 3/4/2020; 18:41:27;1.5538E-07
